Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
,0,0.3024889826774597,0.1371183693408966,-0.09084031730890274,0.30163317918777466,0.12108273804187775,-0.1250399649143219,0.306884765625,0.11802268028259277,-0.12516091763973236,0.3124074339866638,0.11458142846822739,-0.12540894746780396,0.29377949237823486,0.12598161399364471,-0.06112070754170418,0.2930485010147095,0.12677088379859924,-0.060955606400966644,0.29268383979797363,0.12738312780857086,-0.06109381467103958,0.3508966267108917,0.10422289371490479,-0.14879754185676575,0.3232007622718811,0.12172963470220566,0.14239878952503204,0.3300001621246338,0.1423904299736023,-0.08925797045230865,0.32370877265930176,0.14789992570877075,-0.004783932119607925,0.4999102056026459,0.13793721795082092,-0.14376576244831085,0.4138861298561096,0.18158137798309326,0.3307928442955017,0.6896498799324036,0.16098271310329437,-0.4976401925086975,0.45627540349960327,0.2488120198249817,0.6468814611434937,0.630925714969635,0.055885374546051025,-0.7679754495620728,0.37757086753845215,0.22946642339229584,0.8229343295097351,0.6294985413551331,0.03534635901451111,-0.8272029757499695,0.3598480820655823,0.21182484924793243,0.8510730862617493,0.6150485277175903,0.035926759243011475,-0.7894183993339539,0.3619139790534973,0.2156066745519638,0.8191076517105103,0.6103568077087402,0.04418721795082092,-0.7573873400688171,0.36450639367103577,0.21753399074077606,0.8083866834640503,0.5393368005752563,0.35656851530075073,-0.17288026213645935,0.4614993929862976,0.36767062544822693,0.17324092984199524,0.5585009455680847,0.5254430174827576,-0.24908916652202606,0.4314851760864258,0.5236988067626953,0.13695786893367767,0.599711537361145,0.7017526030540466,-0.33257120847702026,0.4700857698917389,0.689899206161499,0.1441343128681183,0.6396617889404297,0.7265881299972534,-0.34880074858665466,0.5050711035728455,0.7186871767044067,0.13515916466712952,0.5029324293136597,0.7519365549087524,-0.5693709850311279,0.3540797531604767,0.7267951965332031,-0.010360628366470337
,1,0.3036635220050812,0.1357840597629547,-0.1092095747590065,0.3044549822807312,0.11924183368682861,-0.13421079516410828,0.309668630361557,0.11626505851745605,-0.13428828120231628,0.3155790865421295,0.11293666809797287,-0.134561687707901,0.2948375642299652,0.12503868341445923,-0.0801442563533783,0.29343080520629883,0.12613090872764587,-0.07992777228355408,0.29269832372665405,0.12702371180057526,-0.08002633601427078,0.3517612814903259,0.10402469336986542,-0.1365191638469696,0.3222601115703583,0.12205791473388672,0.1229381412267685,0.33253589272499084,0.14108704030513763,-0.09596578776836395,0.32360750436782837,0.14721256494522095,-0.02380307763814926,0.5015291571617126,0.13749255239963531,-0.10879722982645035,0.4128033518791199,0.1814649999141693,0.27275025844573975,0.6895946860313416,0.1612287163734436,-0.42477670311927795,0.44935983419418335,0.25167369842529297,0.5412648916244507,0.6323627233505249,0.058193765580654144,-0.6028734445571899,0.37121281027793884,0.2455112338066101,0.6827963590621948,0.6298307180404663,0.037035174667835236,-0.6432526111602783,0.35943639278411865,0.24079479277133942,0.6980549693107605,0.6163419485092163,0.03700586408376694,-0.5961618423461914,0.3583211302757263,0.2353784590959549,0.6642144918441772,0.6119407415390015,0.04533219337463379,-0.5864773988723755,0.36373311281204224,0.24146606028079987,0.667242705821991,0.5352057218551636,0.35673612356185913,-0.15755051374435425,0.4593757688999176,0.36773672699928284,0.15790125727653503,0.5582537651062012,0.526350200176239,-0.1891457736492157,0.4324914813041687,0.5238263010978699,0.09641237556934357,0.5955899953842163,0.7022611498832703,-0.2530779540538788,0.47761431336402893,0.6899091005325317,0.07068929076194763,0.6305779814720154,0.7266983985900879,-0.2640404999256134,0.5114363431930542,0.7182158827781677,0.05984975025057793,0.4789975583553314,0.743629515171051,-0.4621163010597229,0.35758697986602783,0.725969135761261,-0.07605554908514023
,2,0.30394336581230164,0.1351241171360016,-0.13007429242134094,0.30549898743629456,0.1182306557893753,-0.15099041163921356,0.31079724431037903,0.11533249914646149,-0.15105250477790833,0.31693631410598755,0.11204855889081955,-0.15132969617843628,0.2951449751853943,0.12434791773557663,-0.10139469802379608,0.29349133372306824,0.1256026029586792,-0.10118869692087173,0.29266446828842163,0.12666106224060059,-0.10128579288721085,0.35265448689460754,0.10382498800754547,-0.1355140656232834,0.32178643345832825,0.12213622033596039,0.10566361993551254,0.333355575799942,0.14063504338264465,-0.10956257581710815,0.3232123851776123,0.14684365689754486,-0.04311204329133034,0.503045380115509,0.13728979229927063,-0.10048600286245346,0.40939193964004517,0.1815715730190277,0.25596192479133606,0.6895946264266968,0.16188956797122955,-0.42647576332092285,0.43566465377807617,0.254099041223526,0.5263410806655884,0.6338533163070679,0.05993698537349701,-0.6288461089134216,0.36255502700805664,0.2486872673034668,0.6661109328269958,0.630736231803894,0.03830829635262489,-0.6715574860572815,0.35165935754776,0.24624790251255035,0.6820012331008911,0.6179445385932922,0.037982430309057236,-0.6258174180984497,0.3517829179763794,0.2397584766149521,0.6475904583930969,0.6135502457618713,0.04644126072525978,-0.6137782335281372,0.35681453347206116,0.24617160856723785,0.6507080793380737,0.5318654775619507,0.3572688698768616,-0.15123878419399261,0.4553510248661041,0.3681463301181793,0.15156146883964539,0.5574411153793335,0.5267472863197327,-0.17981813848018646,0.43330103158950806,0.5241867899894714,0.08950670063495636,0.5944725275039673,0.7026374936103821,-0.24186742305755615,0.4785308241844177,0.6898142099380493,0.06417351216077805,0.6268647909164429,0.7266950011253357,-0.25217124819755554,0.5117434859275818,0.7166159749031067,0.053243834525346756,0.48007112741470337,0.7410433888435364,-0.44964104890823364,0.3592904806137085,0.7256650924682617,-0.0859699547290802
,3,0.30412954092025757,0.13471154868602753,-0.1296362578868866,0.3059478998184204,0.11759345978498459,-0.1505623608827591,0.3112645447254181,0.1147240400314331,-0.1506332904100418,0.3173937499523163,0.11147280037403107,-0.15092448890209198,0.2952481210231781,0.12391155958175659,-0.10042373090982437,0.2934942841529846,0.12527190148830414,-0.10021386295557022,0.29256385564804077,0.12643934786319733,-0.10030931234359741,0.35276633501052856,0.1036609411239624,-0.12583807110786438,0.3210031986236572,0.12218773365020752,0.11016818135976791,0.33383697271347046,0.1403798907995224,-0.10848991572856903,0.32296645641326904,0.1466141939163208,-0.04095048829913139,0.5031557679176331,0.1370421200990677,-0.08577487617731094,0.4088385999202728,0.18122656643390656,0.2655944228172302,0.689522385597229,0.16243013739585876,-0.39339643716812134,0.43758058547973633,0.2542175352573395,0.5444788336753845,0.6343517303466797,0.06170790642499924,-0.5601799488067627,0.35943660140037537,0.24606235325336456,0.6929765939712524,0.6313468813896179,0.03973758965730667,-0.5964834690093994,0.34726932644844055,0.2423914521932602,0.7089385390281677,0.6191793084144592,0.0391889326274395,-0.5542455911636353,0.3477715849876404,0.2401985377073288,0.6755525469779968,0.6147268414497375,0.04777291789650917,-0.5453976988792419,0.3551585376262665,0.24270957708358765,0.6777514815330505,0.5302781462669373,0.3573508560657501,-0.1482304483652115,0.4531118869781494,0.3681371510028839,0.14860472083091736,0.5571243762969971,0.5267376899719238,-0.18155531585216522,0.43382182717323303,0.5241789221763611,0.0637463629245758,0.5929412841796875,0.7026560306549072,-0.25206616520881653,0.47841915488243103,0.6898602247238159,0.020656829699873924,0.6233996152877808,0.7266957759857178,-0.26349496841430664,0.5113404989242554,0.7161009311676025,0.008093218319118023,0.47883743047714233,0.7399687170982361,-0.463163286447525,0.359315425157547,0.7256247997283936,-0.13709497451782227
,4,0.3043045401573181,0.13417690992355347,-0.13899526000022888,0.3062926232814789,0.1169460341334343,-0.15797019004821777,0.31159573793411255,0.11407779902219772,-0.1580435335636139,0.3176700472831726,0.11083684116601944,-0.15834060311317444,0.2953091263771057,0.12342967092990875,-0.1091863289475441,0.29349586367607117,0.12483994662761688,-0.10897151380777359,0.29247528314590454,0.12607452273368835,-0.1090661883354187,0.3527841866016388,0.1033490002155304,-0.1260015368461609,0.320341020822525,0.12218886613845825,0.10581637918949127,0.3342524766921997,0.13991034030914307,-0.11431509256362915,0.3228074908256531,0.1462969183921814,-0.048820145428180695,0.5031797289848328,0.1368471384048462,-0.08600161224603653,0.4050578474998474,0.18131376802921295,0.2642022669315338,0.6894583106040955,0.16322308778762817,-0.3987065851688385,0.4381405711174011,0.25830429792404175,0.5438374876976013,0.6353229284286499,0.06274672597646713,-0.5803025364875793,0.3583296239376068,0.2475440800189972,0.6911712884902954,0.6322189569473267,0.040777239948511124,-0.6204006671905518,0.34782546758651733,0.2442948818206787,0.7079464197158813,0.6201304197311401,0.04003253951668739,-0.5762535333633423,0.34697309136390686,0.2432199865579605,0.672603964805603,0.6156765222549438,0.04863078519701958,-0.565343976020813,0.35494551062583923,0.24441425502300262,0.6755641102790833,0.5286514759063721,0.3576379120349884,-0.1474064588546753,0.45080265402793884,0.36840179562568665,0.14775602519512177,0.5576093196868896,0.527308464050293,-0.17205724120140076,0.4339280128479004,0.5252991914749146,0.07607223093509674,0.5927648544311523,0.7025496363639832,-0.22850075364112854,0.4781917631626129,0.6904168725013733,0.042562104761600494,0.6236332654953003,0.7268033027648926,-0.2385336458683014,0.5110873579978943,0.7160677313804626,0.030602339655160904,0.4791303277015686,0.7389754056930542,-0.4407258629798889,0.3584197461605072,0.7256628274917603,-0.11765725910663605
,5,0.30439573526382446,0.13345074653625488,-0.1315598338842392,0.306443989276886,0.11616305261850357,-0.14647959172725677,0.311715692281723,0.11329285800457001,-0.14654861390590668,0.31773602962493896,0.11009010672569275,-0.14687034487724304,0.2953646779060364,0.12274200469255447,-0.10053244978189468,0.2935091555118561,0.12416119873523712,-0.10028932988643646,0.29245904088020325,0.1254071146249771,-0.10034354776144028,0.3527798056602478,0.10302899032831192,-0.11450952291488647,0.3201156258583069,0.12205065041780472,0.11559432744979858,0.3345138430595398,0.1391528695821762,-0.10392659902572632,0.32272207736968994,0.1457081139087677,-0.04132190719246864,0.5031606554985046,0.1368142068386078,-0.07730558514595032,0.40428441762924194,0.18147966265678406,0.2719966769218445,0.6893384456634521,0.16375738382339478,-0.3687806725502014,0.4320823550224304,0.260405957698822,0.5550364851951599,0.6356018781661987,0.06381882727146149,-0.4950348436832428,0.3574725091457367,0.24786801636219025,0.7058323621749878,0.6327214241027832,0.04192069545388222,-0.5251690149307251,0.34800752997398376,0.24115882813930511,0.7219224572181702,0.6207178235054016,0.04094993323087692,-0.47953304648399353,0.3458673357963562,0.24079975485801697,0.6890931129455566,0.6161856651306152,0.0496244803071022,-0.4775659441947937,0.3543877601623535,0.2444753795862198,0.6907076239585876,0.526305615901947,0.35764628648757935,-0.14614620804786682,0.44858822226524353,0.3684477210044861,0.14652296900749207,0.5576120018959045,0.5271941423416138,-0.18278856575489044,0.433422714471817,0.5252938270568848,0.03322537615895271,0.5922175049781799,0.7022722959518433,-0.23425248265266418,0.4781652092933655,0.6913306713104248,-0.03008560836315155,0.6234388947486877,0.7268170118331909,-0.2474103718996048,0.5109590888023376,0.7161586880683899,-0.04472685605287552,0.4792715013027191,0.7383220791816711,-0.46211498975753784,0.3578321635723114,0.7257994413375854,-0.1978093385696411
,6,0.30446523427963257,0.13191038370132446,-0.1446974128484726,0.30675116181373596,0.11472678929567337,-0.16013814508914948,0.3120356500148773,0.11187954992055893,-0.16020818054676056,0.31810563802719116,0.10871920734643936,-0.1605309545993805,0.29540887475013733,0.1214282363653183,-0.11345706135034561,0.293509304523468,0.12293509393930435,-0.11321399360895157,0.2923451066017151,0.12428007274866104,-0.11327459663152695,0.3528886139392853,0.10234712064266205,-0.11707882583141327,0.31952983140945435,0.12173065543174744,0.10459809005260468,0.33470600843429565,0.13784612715244293,-0.11739158630371094,0.3224737048149109,0.14491242170333862,-0.05439664050936699,0.5030645728111267,0.13682621717453003,-0.08476422727108002,0.4024055600166321,0.18152768909931183,0.26646989583969116,0.6893483400344849,0.16448603570461273,-0.38478267192840576,0.42666754126548767,0.25976991653442383,0.5488438010215759,0.6358144879341125,0.06438285112380981,-0.5435260534286499,0.3562121093273163,0.24685756862163544,0.6986901164054871,0.633105456829071,0.04283753037452698,-0.5791225433349609,0.34403151273727417,0.23993201553821564,0.7148140668869019,0.6210529804229736,0.04175250604748726,-0.536889910697937,0.3446919322013855,0.23930342495441437,0.6823410391807556,0.6165229082107544,0.05039141699671745,-0.5283094048500061,0.3539808392524719,0.24284064769744873,0.6839333772659302,0.5242859125137329,0.3580358326435089,-0.14647170901298523,0.44666194915771484,0.3687087297439575,0.14682987332344055,0.5584167242050171,0.5278189182281494,-0.16877047717571259,0.4334321618080139,0.5254406332969666,0.039156727492809296,0.5921818017959595,0.7022721767425537,-0.21652424335479736,0.47810426354408264,0.6917548179626465,-0.0024043971206992865,0.623620331287384,0.7270821332931519,-0.22700533270835876,0.5107792615890503,0.7161716222763062,-0.01450677402317524,0.4774336814880371,0.7379862666130066,-0.4336288571357727,0.3549068868160248,0.7258025407791138,-0.1620623618364334
,7,0.3049115538597107,0.12928609549999237,-0.16085413098335266,0.3077927231788635,0.11224322766065598,-0.17495673894882202,0.31310442090034485,0.10947355628013611,-0.1750207245349884,0.3194006681442261,0.10645761340856552,-0.17533992230892181,0.2957388162612915,0.11928576976060867,-0.12934288382530212,0.293600857257843,0.12107368558645248,-0.12909266352653503,0.29233136773109436,0.12268457561731339,-0.12916001677513123,0.35334187746047974,0.1014491394162178,-0.11804129928350449,0.3187780976295471,0.12141669541597366,0.09087251126766205,0.33563166856765747,0.13504555821418762,-0.13192103803157806,0.32241934537887573,0.14341974258422852,-0.07039283215999603,0.5028269290924072,0.1369091421365738,-0.08895532786846161,0.4004592001438141,0.18173934519290924,0.258500337600708,0.6890483498573303,0.16560854017734528,-0.3956778347492218,0.4196595251560211,0.2593752443790436,0.5517212152481079,0.6358950734138489,0.06516961753368378,-0.5686456561088562,0.3542536199092865,0.24488823115825653,0.7086922526359558,0.6333441734313965,0.043889641761779785,-0.6057450771331787,0.3413391709327698,0.23904220759868622,0.7260366678237915,0.6213371753692627,0.042798686772584915,-0.566907525062561,0.3436279892921448,0.23830655217170715,0.6935216784477234,0.6167337894439697,0.051423218101263046,-0.5552560687065125,0.35060983896255493,0.24165768921375275,0.6936702728271484,0.5227254629135132,0.35902321338653564,-0.1456102430820465,0.4445457458496094,0.36944636702537537,0.14595690369606018,0.5586727261543274,0.5288679599761963,-0.14900873601436615,0.43563398718833923,0.5273846983909607,0.06386767327785492,0.5922058820724487,0.7022316455841064,-0.19156455993652344,0.47715744376182556,0.692928671836853,-0.0008282159687951207,0.6239429712295532,0.7270452380180359,-0.2013837844133377,0.5104259252548218,0.7167444825172424,-0.005954406224191189,0.48473796248435974,0.7382215857505798,-0.4032573103904724,0.3510238528251648,0.7258262038230896,-0.14130261540412903
,8,0.3048967719078064,0.12766654789447784,-0.16444964706897736,0.3078949749469757,0.11065487563610077,-0.1790686547756195,0.3132455050945282,0.10790499299764633,-0.17912468314170837,0.3195798397064209,0.10499440878629684,-0.17943555116653442,0.29574212431907654,0.11770278215408325,-0.13314566016197205,0.2935667932033539,0.11960628628730774,-0.13289178907871246,0.2921103835105896,0.12134937196969986,-0.1329561471939087,0.35349658131599426,0.1007523164153099,-0.12256977707147598,0.3182825446128845,0.12091049551963806,0.08379661291837692,0.33562925457954407,0.1335064321756363,-0.13729065656661987,0.3217533230781555,0.14233557879924774,-0.07554633915424347,0.5020192861557007,0.13733091950416565,-0.09130345284938812,0.3990415334701538,0.18217062950134277,0.24954858422279358,0.6885055303573608,0.16681165993213654,-0.40213918685913086,0.4187721312046051,0.2591096758842468,0.5309236645698547,0.6358774900436401,0.06537822633981705,-0.5765299201011658,0.3529643416404724,0.24587523937225342,0.6825683116912842,0.6335180401802063,0.04430799558758736,-0.6143834590911865,0.34191185235977173,0.24540527164936066,0.6997544765472412,0.6215969324111938,0.04343337565660477,-0.5735837817192078,0.34273356199264526,0.23798483610153198,0.6631321310997009,0.6169434785842896,0.05202115699648857,-0.5626792907714844,0.34866195917129517,0.24287092685699463,0.665905773639679,0.5204017758369446,0.3601541817188263,-0.14440402388572693,0.44272637367248535,0.37020397186279297,0.14473584294319153,0.5588955879211426,0.5301797986030579,-0.14129570126533508,0.43852663040161133,0.5279254913330078,0.08130238205194473,0.5922375917434692,0.7021607160568237,-0.1801891177892685,0.47474804520606995,0.6937589645385742,0.022436467930674553,0.6241495013237,0.7270470261573792,-0.18987828493118286,0.5058420896530151,0.7170408964157104,0.0122287068516016,0.49150148034095764,0.738243043422699,-0.3917352557182312,0.341238409280777,0.7259257435798645,-0.13374024629592896
,9,0.3050222396850586,0.12584415078163147,-0.16776809096336365,0.308378130197525,0.10877485573291779,-0.18194416165351868,0.3138616383075714,0.10604453086853027,-0.18200460076332092,0.32055264711380005,0.1031196340918541,-0.18232357501983643,0.2959311008453369,0.11591082811355591,-0.13632544875144958,0.29364222288131714,0.11803766340017319,-0.13606572151184082,0.2921087443828583,0.11996453255414963,-0.13613036274909973,0.3539270758628845,0.09999582171440125,-0.12437136471271515,0.3181570768356323,0.12045343220233917,0.08076267689466476,0.3364286720752716,0.1312420517206192,-0.1403891146183014,0.32172855734825134,0.140815868973732,-0.07899990677833557,0.5013693571090698,0.1379975527524948,-0.09184010326862335,0.39794838428497314,0.1825616955757141,0.25083985924720764,0.687820315361023,0.16809122264385223,-0.40479278564453125,0.4106948971748352,0.25902825593948364,0.5388377904891968,0.6357768774032593,0.06636922061443329,-0.5860534906387329,0.34576278924942017,0.24540925025939941,0.6949104070663452,0.6335502862930298,0.045129191130399704,-0.6247198581695557,0.334686279296875,0.24555273354053497,0.7133452892303467,0.6216187477111816,0.04444018378853798,-0.5836400389671326,0.33475831151008606,0.23932145535945892,0.6781423091888428,0.6169347167015076,0.05317198857665062,-0.5722190737724304,0.34411394596099854,0.24214620888233185,0.6789342164993286,0.517090916633606,0.3605303466320038,-0.14369621872901917,0.4403720498085022,0.3706650137901306,0.14401987195014954,0.5587308406829834,0.5301837921142578,-0.1527411937713623,0.4420916438102722,0.5281867384910583,0.08331611007452011,0.5922542214393616,0.7021523714065552,-0.20242583751678467,0.4747287631034851,0.6942253708839417,0.033992789685726166,0.6245309114456177,0.7271650433540344,-0.2129407823085785,0.5050879716873169,0.7177894115447998,0.021292351186275482,0.49868616461753845,0.7569403052330017,-0.41438645124435425,0.34180396795272827,0.7259548306465149,-0.12798355519771576
