Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
,0,0.4673609733581543,0.6635868549346924,-0.4363395571708679,0.46968013048171997,0.6550793051719666,-0.4441540837287903,0.4746129810810089,0.6537707448005676,-0.4440964162349701,0.479537695646286,0.6524821519851685,-0.4442239999771118,0.45708197355270386,0.6572269201278687,-0.43169474601745605,0.44941458106040955,0.6554140448570251,-0.43185898661613464,0.4456437826156616,0.6567801833152771,-0.4318684935569763,0.4908791482448578,0.6486919522285461,-0.4027986526489258,0.44782590866088867,0.6567386388778687,-0.34582194685935974,0.48198017477989197,0.665321409702301,-0.41261711716651917,0.4669058918952942,0.6682325601577759,-0.3960965871810913,0.5292683839797974,0.6619994640350342,-0.34401625394821167,0.4538048803806305,0.6598699688911438,-0.21324977278709412,0.5437600016593933,0.6904960870742798,-0.2875858247280121,0.43254712224006653,0.6690564751625061,-0.0867076888680458,0.5040076971054077,0.7103026509284973,-0.20392173528671265,0.4023215174674988,0.6559039950370789,-0.007360156625509262,0.4993796944618225,0.7174668908119202,-0.20629823207855225,0.39203590154647827,0.6584990620613098,-0.0006934347911737859,0.492507666349411,0.7144216895103455,-0.21041522920131683,0.3952236771583557,0.6590040922164917,-0.01290278322994709,0.4941655397415161,0.7120729088783264,-0.20214591920375824,0.40202391147613525,0.659115731716156,-0.009170443750917912,0.5731340050697327,0.6963144540786743,-0.045795612037181854,0.5257245302200317,0.6963256001472473,0.04602240025997162,0.5298407673835754,0.723572313785553,-0.13871634006500244,0.4788956344127655,0.7118266224861145,-0.08254731446504593,0.5314213037490845,0.7551524043083191,-0.010143233463168144,0.47776883840560913,0.7585321664810181,-0.015453283675014973,0.5386099815368652,0.7606273293495178,0.00464559206739068,0.48904797434806824,0.766930341720581,-0.008224382065236568,0.5063955187797546,0.7695072889328003,-0.019477561116218567,0.45185545086860657,0.7721450328826904,-0.04169135168194771
,1,0.4746667444705963,0.667221188545227,-0.5553983449935913,0.4772799015045166,0.6582129001617432,-0.5694164633750916,0.48250505328178406,0.656799852848053,-0.5693692564964294,0.4877593517303467,0.655413806438446,-0.5695801973342896,0.46293893456459045,0.6605775356292725,-0.5563017129898071,0.4571833610534668,0.6609156727790833,-0.5564593076705933,0.45190441608428955,0.6615621447563171,-0.5565099120140076,0.5036634802818298,0.6490676403045654,-0.5238177180290222,0.44942691922187805,0.6587197184562683,-0.46573662757873535,0.48834341764450073,0.6679791212081909,-0.5262355208396912,0.47227615118026733,0.6710749268531799,-0.509472668170929,0.5378563404083252,0.6611270308494568,-0.44306790828704834,0.4487079679965973,0.6579076051712036,-0.28438693284988403,0.5506202578544617,0.6924760341644287,-0.37606707215309143,0.42819634079933167,0.6611144542694092,-0.07929981499910355,0.49543219804763794,0.7258679866790771,-0.2923188805580139,0.40362608432769775,0.6559077501296997,0.05259915441274643,0.4878186285495758,0.7387804388999939,-0.30427271127700806,0.39317891001701355,0.6585049033164978,0.07025322318077087,0.4746498465538025,0.7345038652420044,-0.30683693289756775,0.40457576513290405,0.6610704064369202,0.049377601593732834,0.4772869050502777,0.7298511862754822,-0.28874173760414124,0.4123326241970062,0.6605182886123657,0.04974230378866196,0.5748441815376282,0.6885706186294556,-0.04529281705617905,0.5203371644020081,0.6902154684066772,0.04561649635434151,0.5527182817459106,0.7235926389694214,-0.10794428735971451,0.4680914282798767,0.7127315998077393,-0.13156883418560028,0.5383688807487488,0.7511749267578125,0.10243324935436249,0.4673492908477783,0.7607048749923706,-0.10002108663320541,0.5403046607971191,0.75562584400177,0.12759840488433838,0.4784417152404785,0.7700991034507751,-0.09478853642940521,0.519550621509552,0.7658497095108032,0.11264385282993317,0.4442731738090515,0.7722267508506775,-0.14299561083316803
,2,0.47176918387413025,0.6694414615631104,-0.5050150156021118,0.47616779804229736,0.6607385277748108,-0.5197763442993164,0.4819081723690033,0.6590959429740906,-0.5196810364723206,0.48684415221214294,0.6577593088150024,-0.5198531746864319,0.46256181597709656,0.6623107194900513,-0.5020879507064819,0.456030011177063,0.6626772284507751,-0.5022614598274231,0.45144233107566833,0.6616414189338684,-0.502288281917572,0.5042514204978943,0.6513983011245728,-0.48970264196395874,0.4521637260913849,0.6579963564872742,-0.40855684876441956,0.486746609210968,0.6712772846221924,-0.48285120725631714,0.4679504632949829,0.6719161868095398,-0.4597049951553345,0.5433651208877563,0.6621162295341492,-0.4118446111679077,0.45162370800971985,0.6580464839935303,-0.2517932653427124,0.5643806457519531,0.6914389133453369,-0.34133380651474,0.4283657968044281,0.6610272526741028,-0.06147054210305214,0.4954342246055603,0.723888099193573,-0.24674756824970245,0.4029349386692047,0.6546654105186462,0.04709788039326668,0.4848363697528839,0.7310321927070618,-0.2411327213048935,0.3893972635269165,0.6579878330230713,0.058016180992126465,0.4722292423248291,0.7306867241859436,-0.23525893688201904,0.39905187487602234,0.6597270965576172,0.0418538898229599,0.47658059000968933,0.7293151617050171,-0.2336525321006775,0.40527987480163574,0.659990668296814,0.044605400413274765,0.5861237645149231,0.6905807256698608,-0.055101484060287476,0.5274628400802612,0.6927024126052856,0.055382534861564636,0.5536422729492188,0.723016083240509,-0.2140137255191803,0.46568718552589417,0.7127146124839783,-0.19421008229255676,0.5255478620529175,0.7557544708251953,-0.1251625269651413,0.45863455533981323,0.7683639526367188,-0.29862257838249207,0.5261922478675842,0.7622547149658203,-0.1121719479560852,0.4779706597328186,0.7791287302970886,-0.3086424767971039,0.4925615191459656,0.7704325914382935,-0.13426260650157928,0.4241219162940979,0.7796000838279724,-0.3629859983921051
,3,0.4688630700111389,0.6687325835227966,-0.5000571608543396,0.47555825114250183,0.660493016242981,-0.51621013879776,0.48039165139198303,0.6600016951560974,-0.516167163848877,0.48504525423049927,0.6591596603393555,-0.5163754224777222,0.4622356593608856,0.6619119644165039,-0.49406975507736206,0.45566096901893616,0.6618701219558716,-0.49425065517425537,0.4516882300376892,0.6612287163734436,-0.49432745575904846,0.5038115978240967,0.651576578617096,-0.4941657781600952,0.45446908473968506,0.6571117043495178,-0.393624484539032,0.48503565788269043,0.6709986925125122,-0.48094674944877625,0.46662506461143494,0.6715828776359558,-0.45183947682380676,0.5443990230560303,0.6643708348274231,-0.4413304030895233,0.4523487389087677,0.6538531184196472,-0.24782751500606537,0.5601131916046143,0.6998258829116821,-0.4471854567527771,0.42631828784942627,0.6571217179298401,-0.06486983597278595,0.4880405068397522,0.7354457378387451,-0.39356666803359985,0.4025307595729828,0.6541239023208618,0.014747366309165955,0.4755951464176178,0.7481216192245483,-0.4166337847709656,0.3885960876941681,0.657993733882904,0.018232278525829315,0.46220213174819946,0.7424950003623962,-0.4151701331138611,0.3978132903575897,0.6597025394439697,-0.00306220562197268,0.46754005551338196,0.738193929195404,-0.3906629979610443,0.40243804454803467,0.6598145961761475,0.007628887891769409,0.5899463891983032,0.6935573816299438,-0.06245649233460426,0.5301953554153442,0.692920446395874,0.06265965849161148,0.564092755317688,0.7234408259391785,-0.22886469960212708,0.46715837717056274,0.7128908634185791,-0.22703057527542114,0.5263555645942688,0.7593347430229187,-0.1177918016910553,0.4593175947666168,0.7684755325317383,-0.3169277310371399,0.5270014405250549,0.7660237550735474,-0.10307619720697403,0.4736636281013489,0.7806472778320312,-0.32514163851737976,0.49262553453445435,0.7718659043312073,-0.13782785832881927,0.4205390214920044,0.7780558466911316,-0.38942012190818787
,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6,0.47466567158699036,0.6472379565238953,-0.38206037878990173,0.4771871566772461,0.6422857642173767,-0.38131386041641235,0.48024997115135193,0.6417396664619446,-0.3812383711338043,0.48330530524253845,0.641198992729187,-0.3813098967075348,0.4689219295978546,0.6434110999107361,-0.3764120936393738,0.46595197916030884,0.6437509655952454,-0.3765576183795929,0.4630149304866791,0.6440975666046143,-0.3765888512134552,0.4873780906200409,0.6407740116119385,-0.32138368487358093,0.46061283349990845,0.6447000503540039,-0.29902592301368713,0.4810430407524109,0.649725079536438,-0.3540659546852112,0.47086459398269653,0.6512413024902344,-0.3478636145591736,0.5075761675834656,0.6534121036529541,-0.2651972770690918,0.45812463760375977,0.6572538018226624,-0.16669543087482452,0.5200572609901428,0.6712356805801392,-0.2157759964466095,0.45660918951034546,0.6668388247489929,-0.06504572927951813,0.5034670233726501,0.6750146150588989,-0.15982943773269653,0.4478274881839752,0.6577078700065613,0.0011040621902793646,0.5007531642913818,0.6764920353889465,-0.15970389544963837,0.44629016518592834,0.6553152799606323,0.01877136342227459,0.49833136796951294,0.6744775772094727,-0.15665073692798615,0.44485771656036377,0.6563478708267212,0.006883228663355112,0.4989306330680847,0.6742363572120667,-0.15532469749450684,0.4470862150192261,0.6571561098098755,0.00043054213165305555,0.5534396171569824,0.6887588500976562,-0.04760413244366646,0.5271341800689697,0.6924851536750793,0.04772520065307617,0.5100123882293701,0.7179113626480103,-0.15736444294452667,0.4988134205341339,0.720807671546936,-0.0625791922211647,0.5176899433135986,0.7517309784889221,-0.10556622594594955,0.4879697561264038,0.7603892683982849,-0.02465975657105446,0.5244337320327759,0.7571365833282471,-0.10171802341938019,0.49270710349082947,0.7673131227493286,-0.02138913795351982,0.49855369329452515,0.7612732648849487,-0.1523575782775879,0.4655904769897461,0.7698332071304321,-0.06772047281265259
,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8,0.4850512444972992,0.6561872363090515,-0.01879412867128849,0.4866899847984314,0.6534352898597717,-0.015594245865941048,0.4883907735347748,0.6529613137245178,-0.015597451478242874,0.49008095264434814,0.6524971723556519,-0.015648379921913147,0.48272836208343506,0.6546213626861572,-0.009099015966057777,0.48146361112594604,0.6550797820091248,-0.009103812277317047,0.48024070262908936,0.6555407047271729,-0.009117658250033855,0.4948526918888092,0.6531690955162048,0.011005510576069355,0.4817267656326294,0.6572209000587463,0.03896866366267204,0.49005207419395447,0.6578178405761719,-0.008347753435373306,0.48480552434921265,0.6594799757003784,-0.0003178635670337826,0.5095809698104858,0.6604995727539062,-0.011821990832686424,0.48908567428588867,0.6699531674385071,0.10249839723110199,0.5299117565155029,0.6631587147712708,-0.0646056979894638,0.4969596564769745,0.6821779608726501,0.11571954935789108,0.5126805305480957,0.6604399085044861,-0.1097363755106926,0.49305543303489685,0.6848897933959961,0.07056611031293869,0.509508490562439,0.6600891351699829,-0.12409728765487671,0.49419713020324707,0.6865492463111877,0.07410743087530136,0.5051383972167969,0.6588346362113953,-0.11552422493696213,0.4911612570285797,0.6851622462272644,0.06599980592727661,0.5058640837669373,0.659491240978241,-0.1068335473537445,0.49135613441467285,0.6844543218612671,0.06682604551315308,0.5398584008216858,0.684806227684021,-0.04908125847578049,0.5302848815917969,0.6892375349998474,0.04912284389138222,0.5096597671508789,0.7096657156944275,-0.09732339531183243,0.5059385299682617,0.7097963094711304,-0.007481699343770742,0.5126239657402039,0.7441659569740295,-0.114712655544281,0.5160953998565674,0.7374600172042847,-0.010877931490540504,0.5188742280006409,0.7500444650650024,-0.11687128990888596,0.5227382779121399,0.7413421273231506,-0.012202280573546886,0.49569085240364075,0.7525071501731873,-0.15622153878211975,0.503315269947052,0.746050238609314,-0.04424570873379707
,9,0.4615896940231323,0.6527463793754578,-0.2555825710296631,0.4636770784854889,0.6494512557983398,-0.25408414006233215,0.46567195653915405,0.6490942239761353,-0.2541106939315796,0.4676610231399536,0.648747980594635,-0.2541939616203308,0.45911699533462524,0.6502439379692078,-0.24586540460586548,0.4577590525150299,0.6505080461502075,-0.24592401087284088,0.4564128518104553,0.6507817506790161,-0.24593700468540192,0.47425541281700134,0.6490692496299744,-0.2168089747428894,0.4591667652130127,0.6517999768257141,-0.18056833744049072,0.4679059088230133,0.6549437642097473,-0.2404932677745819,0.46216440200805664,0.6561468839645386,-0.22989113628864288,0.4993332028388977,0.6590444445610046,-0.19053691625595093,0.46328872442245483,0.6669734716415405,-0.089407779276371,0.5254566669464111,0.6631103157997131,-0.24562609195709229,0.4688674509525299,0.6814733147621155,-0.024032505229115486,0.5199732184410095,0.6592282652854919,-0.333437442779541,0.4682753384113312,0.6814414858818054,-0.012416460551321507,0.5211477875709534,0.6579593420028687,-0.3567854166030884,0.4692872166633606,0.6817877888679504,-0.007204069755971432,0.5169636011123657,0.656436562538147,-0.36076995730400085,0.4676644802093506,0.6800786256790161,-0.015207866206765175,0.5160298347473145,0.6575506329536438,-0.33699652552604675,0.4682353734970093,0.6799003481864929,-0.013913579285144806,0.5286511182785034,0.68487948179245,-0.0436570905148983,0.5093898177146912,0.6891745328903198,0.04380371794104576,0.5124042630195618,0.7121127247810364,-0.11539645493030548,0.5058775544166565,0.7132263779640198,-0.03427426517009735,0.5142675042152405,0.7472046613693237,-0.08512049168348312,0.5090762376785278,0.7448107004165649,0.008538185618817806,0.5190120935440063,0.7532039284706116,-0.08513212203979492,0.5134743452072144,0.7502043843269348,0.01045215968042612,0.49952131509780884,0.7555641531944275,-0.1487930417060852,0.49652931094169617,0.7537626028060913,-0.04373644292354584
