Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
Pause,1300,0.632625937461853,0.2979875802993774,0.0415459424257278,0.6327345967292786,0.2831052243709564,0.0756850242614746,0.6312502026557922,0.2825683653354645,0.0755565986037254,0.6294266581535339,0.2817687690258026,0.075419433414936,0.6295543909072876,0.2820007503032684,0.013952137902379,0.6259689331054688,0.2807672917842865,0.0139481229707598,0.6220982074737549,0.2792865633964538,0.0139588611200451,0.5957294702529907,0.2763921320438385,0.247810959815979,0.5856998562812805,0.2736278474330902,-0.0440665297210216,0.6152108907699585,0.3098034262657165,0.112750269472599,0.6119346618652344,0.3081165850162506,0.0284248422831296,0.5081841945648193,0.3420636057853699,0.3716506958007812,0.4800194203853607,0.311556339263916,-0.1517093926668167,0.451370894908905,0.4442794919013977,0.4998875856399536,0.3765202462673187,0.3214262127876282,-0.5195139646530151,0.4460633099079132,0.5072711706161499,0.4135977923870086,0.4498099386692047,0.2460003942251205,-0.7852457761764526,0.4445366263389587,0.5264514088630676,0.4213283956050873,0.4619231522083282,0.2297856360673904,-0.8424336910247803,0.4514806866645813,0.5268108248710632,0.3579863011837005,0.475444883108139,0.2296699583530426,-0.805717945098877,0.4459410905838012,0.5217770338058472,0.3854018449783325,0.4767882823944092,0.2374145090579986,-0.7731646299362183,0.4134758412837982,0.5141955018043518,0.1877073794603347,0.4399940073490143,0.4963610470294952,-0.1875011622905731,0.4428232312202453,0.6867731213569641,0.0195174887776374,0.6035116314888,0.5440322160720825,-0.26380056142807,0.3837281763553619,0.8786036372184753,-0.0474492795765399,0.8487608432769775,0.5832806825637817,-0.3151181936264038,0.3432832062244415,0.9016959071159364,-0.0643285140395164,0.8558333516120911,0.6022198796272278,-0.3214527368545532,0.51596599817276,0.9147761464118958,-0.2108279913663864,0.9651334285736084,0.5033456087112427,-0.4627892076969147
Pause,1301,0.6327804923057556,0.298191100358963,0.0493854656815528,0.6328354477882385,0.2833236753940582,0.0830989331007003,0.6313122510910034,0.2827569246292114,0.0829884484410286,0.629456102848053,0.2819279432296753,0.0828668922185897,0.629858136177063,0.2823281586170196,0.0211090352386236,0.6263901591300964,0.2811446487903595,0.0210983026772737,0.6226356029510498,0.2797185778617859,0.0211013685911893,0.5957894921302795,0.2766112685203552,0.2538183331489563,0.5863345265388489,0.274123877286911,-0.0391786284744739,0.6153262853622437,0.3099502921104431,0.1201980710029602,0.6122602224349976,0.3083297312259674,0.0355269163846969,0.5080028772354126,0.3421845436096191,0.377975732088089,0.4800099730491638,0.3118197321891784,-0.1465003192424774,0.4519450962543487,0.4446838498115539,0.505626380443573,0.3765137791633606,0.321442037820816,-0.5174039602279663,0.4466865956783294,0.5068324208259583,0.4200326800346374,0.4497751295566559,0.2461526840925216,-0.7882054448127747,0.4485896527767181,0.5259966850280762,0.4287584722042084,0.461513876914978,0.2299395352602005,-0.845365583896637,0.4555489718914032,0.5262351036071777,0.3660092353820801,0.4748320281505584,0.2298253178596496,-0.8077394366264343,0.4475754797458648,0.5158734321594238,0.39218270778656,0.4761500060558319,0.2374523282051086,-0.775931715965271,0.4139525592327118,0.5141946077346802,0.1875952333211898,0.4403403699398041,0.4963045120239258,-0.1873933970928192,0.4430370330810547,0.6870660781860352,0.0139152761548757,0.6060448288917542,0.5398190021514893,-0.2717714011669159,0.3847011029720306,0.8790618181228638,-0.0558009594678878,0.8589191436767578,0.5734083652496338,-0.3229843080043793,0.3462908565998077,0.9021234512329102,-0.0729275345802307,0.8679545521736145,0.5915694832801819,-0.3294959366321563,0.516394317150116,0.9149974584579468,-0.2184818685054779,0.9662529826164246,0.4949057996273041,-0.4703465104103088
Pause,1302,0.6332239508628845,0.2982740104198456,0.0563879236578941,0.633148193359375,0.283421128988266,0.0905581191182136,0.6315500140190125,0.2828327417373657,0.0904481038451194,0.6296206712722778,0.2819831669330597,0.0903325006365776,0.6304357051849365,0.2825037539005279,0.0285245217382907,0.6270850300788879,0.2813579738140106,0.0285061113536357,0.623430073261261,0.2799706757068634,0.0285044889897108,0.5959804654121399,0.2766951322555542,0.2613351047039032,0.5871751308441162,0.2743965983390808,-0.0318371020257473,0.6156312227249146,0.3100301623344421,0.1271664202213287,0.6128354072570801,0.3084720373153686,0.0423328094184398,0.5079697966575623,0.3421803116798401,0.3848743140697479,0.4799841344356537,0.3119815289974212,-0.1403267979621887,0.4523055851459503,0.4447749853134155,0.5079089999198914,0.3765236139297485,0.3215371072292328,-0.5172269344329834,0.447449654340744,0.5067819356918335,0.4211376011371612,0.4494958817958832,0.2463223189115524,-0.8020142912864685,0.4475500583648681,0.5253609418869019,0.4297898411750793,0.460812509059906,0.23007133603096,-0.8618078231811523,0.4554186165332794,0.5257959365844727,0.3678121864795685,0.4738809168338775,0.2299903482198715,-0.8233848810195923,0.4485513269901275,0.5161288976669312,0.3937298655509949,0.4751677215099334,0.2375447005033493,-0.7898438572883606,0.4145294427871704,0.5139392018318176,0.1877291202545166,0.4408585429191589,0.4961380660533905,-0.1875278502702713,0.4433479607105255,0.6833205819129944,0.0134471384808421,0.6058713793754578,0.5402645468711853,-0.276337206363678,0.384735494852066,0.8790444731712341,-0.0572788789868354,0.8609563708305359,0.575282096862793,-0.3298315703868866,0.3470833301544189,0.9021160006523132,-0.0745540484786033,0.8698214888572693,0.5935394167900085,-0.3364336788654327,0.5151187181472778,0.9147931933403016,-0.2194884121417999,0.9673208594322203,0.4949857592582702,-0.4770762026309967
Pause,1303,0.6333739161491394,0.2983079552650451,0.0559140965342521,0.6332189440727234,0.2834664583206177,0.0903743728995323,0.631594717502594,0.2828715145587921,0.0902646034955978,0.6296449899673462,0.2820158004760742,0.0901535600423812,0.6306114792823792,0.2825795412063598,0.0280876327306032,0.6273068189620972,0.2814494371414184,0.0280709583312273,0.6236969828605652,0.2800777554512024,0.0280704405158758,0.5960242748260498,0.2768076956272125,0.2596348524093628,0.587445080280304,0.2745502591133117,-0.031924545764923,0.6157405972480774,0.3100645840167999,0.1267407238483429,0.6130717396736145,0.3085346817970276,0.0420462302863597,0.5083569884300232,0.3423165678977966,0.381860613822937,0.4799694418907165,0.3120402991771698,-0.1403698474168777,0.4530191421508789,0.4448099136352539,0.5069435238838196,0.3765240013599396,0.3216046392917633,-0.5168687105178833,0.4481860399246216,0.5068172812461853,0.421469122171402,0.4493761360645294,0.2463629245758056,-0.7842041850090027,0.4461486637592315,0.528615415096283,0.4293367862701416,0.4604633450508117,0.2301308512687683,-0.8415176868438721,0.4552198648452759,0.5290398001670837,0.3681575357913971,0.4732915163040161,0.2300840318202972,-0.8041654229164124,0.4492245018482208,0.5172888040542603,0.3943981528282165,0.4745376706123352,0.2375556826591491,-0.771541953086853,0.4156394600868225,0.5139387845993042,0.1877217143774032,0.441181480884552,0.4961500763893127,-0.1875189691781997,0.4434813559055328,0.6810701489448547,0.0145504549145698,0.6054624319076538,0.5417981743812561,-0.2777493000030517,0.3846077024936676,0.8784869909286499,-0.0536554679274559,0.8573155999183655,0.5768407583236694,-0.3373446464538574,0.3471100330352783,0.901904046535492,-0.0705040097236633,0.8647915124893188,0.5958635807037354,-0.3442686200141907,0.5124717950820923,0.9142479300498962,-0.216591015458107,0.9763753414154052,0.5577049255371094,-0.4848570227622986
Pause,1304,0.6334404945373535,0.2983318269252777,0.0519242323935031,0.6332350373268127,0.2834933400154114,0.0864840298891067,0.6316007971763611,0.2828956842422485,0.0863803103566169,0.6296508312225342,0.2820387780666351,0.0862623378634452,0.6306711435317993,0.2826248705387115,0.025168577209115,0.6273806095123291,0.2815044224262237,0.0251550935208797,0.6237822771072388,0.2801432907581329,0.0251651499420404,0.59602952003479,0.2769047319889068,0.2567390501499176,0.587469220161438,0.2746661901473999,-0.0320296995341777,0.615810751914978,0.3100908398628235,0.1227490007877349,0.6131971478462219,0.3085810840129852,0.0394646450877189,0.5085247755050659,0.3428358137607574,0.3807430565357208,0.4800996482372284,0.3123162090778351,-0.1417214721441269,0.4545587301254272,0.4449811577796936,0.5067788362503052,0.376647800207138,0.3217140436172485,-0.5198744535446167,0.4489362835884094,0.5070495009422302,0.4293244481086731,0.449046790599823,0.246547520160675,-0.7963434457778931,0.4456108808517456,0.530868649482727,0.4374645054340362,0.4598264396190643,0.2302665263414383,-0.855720579624176,0.4549171924591064,0.5288153886795044,0.3778377771377563,0.4724508821964264,0.2302689105272293,-0.8210671544075012,0.4497776627540588,0.5186837911605835,0.4031668305397033,0.4737562835216522,0.2377241551876068,-0.7854793667793274,0.4163199663162231,0.5141046643257141,0.1877025812864303,0.4415883123874664,0.4966122806072235,-0.1874991059303283,0.4435209035873413,0.6804081201553345,0.0182680059224367,0.6038422584533691,0.5436155200004578,-0.2738518714904785,0.3841448128223419,0.8782567381858826,-0.0473578982055187,0.8494300842285156,0.5935117602348328,-0.3362880647182464,0.3456379175186157,0.9015227556228638,-0.0639067441225051,0.8562887907028198,0.6146438717842102,-0.3439388573169708,0.5098233222961426,0.9137468934059144,-0.2111116200685501,0.9740421772003174,0.5798649191856384,-0.4832006990909576
Pause,1305,0.6337184906005859,0.2982645630836487,0.0466777272522449,0.6334553956985474,0.2834580242633819,0.0809730663895607,0.6318013668060303,0.2828665375709533,0.0808471292257309,0.6298307776451111,0.2820165455341339,0.0806997120380401,0.6309285759925842,0.2825925052165985,0.0184934008866548,0.6276345252990723,0.2814779877662658,0.0184786133468151,0.624023973941803,0.2801202833652496,0.0184918530285358,0.596197783946991,0.2769078910350799,0.251499593257904,0.5876306891441345,0.2746581435203552,-0.0406667627394199,0.6160802841186523,0.3100383579730987,0.1174551397562027,0.613487184047699,0.3085496723651886,0.032919842749834,0.5089617371559143,0.3428339064121246,0.3806706368923187,0.4801328778266907,0.3123953938484192,-0.1617915630340576,0.4555413126945495,0.4447499513626098,0.5133157968521118,0.3770384192466736,0.3219054341316223,-0.5356118679046631,0.4491163492202759,0.5069854259490967,0.4511851668357849,0.4489522576332092,0.2465720921754837,-0.7988815903663635,0.4451829493045807,0.5289456844329834,0.4593347311019897,0.4597192406654358,0.2303385138511657,-0.8585019707679749,0.4545499384403229,0.528060257434845,0.4016700685024261,0.4722178876399994,0.2303031086921692,-0.8266507983207703,0.4497892260551452,0.5187806487083435,0.4254966080188751,0.4735200107097626,0.2377139180898666,-0.7886254191398621,0.4172793626785278,0.5144554376602173,0.1909650117158889,0.4416937232017517,0.4979163408279419,-0.1907062530517578,0.4430630207061767,0.6814078688621521,0.0446527004241943,0.5895239114761353,0.5546718835830688,-0.2613958418369293,0.3840194344520569,0.8775978684425354,-0.009683009237051,0.8101314902305603,0.6305882334709167,-0.3092681765556335,0.3443930447101593,0.9008797407150269,-0.0250896792858839,0.8123295903205872,0.6541191935539246,-0.314919501543045,0.4951461851596832,0.91171795129776,-0.1750953048467636,0.9451358914375304,0.6200157403945923,-0.4537252485752105
Pause,1306,0.634083092212677,0.2980234026908874,0.0408381037414073,0.6337099075317383,0.2833117842674255,0.075663611292839,0.6320542097091675,0.2827423214912414,0.0755023583769798,0.6300840377807617,0.2819147109985351,0.0753140375018119,0.6311466693878174,0.2824374139308929,0.0113282306119799,0.6278175115585327,0.2813363969326019,0.0112609900534152,0.6241709589958191,0.2799856960773468,0.0112517094239592,0.5964304208755493,0.2768803238868713,0.249307781457901,0.5877296328544617,0.2745814621448517,-0.0487490035593509,0.6164921522140503,0.3098494708538055,0.1128065884113311,0.613831102848053,0.308378666639328,0.0261227414011955,0.5100146532058716,0.3424897789955139,0.3844876289367676,0.4802930057048797,0.3124189078807831,-0.1764687895774841,0.4562205374240875,0.4446064829826355,0.5373800992965698,0.3774398565292358,0.3227081298828125,-0.5420234203338623,0.4494998455047607,0.5069602131843567,0.492346316576004,0.4489261507987976,0.2465728968381881,-0.7915530800819397,0.4448701441287994,0.5305299758911133,0.5002192258834839,0.4596505165100097,0.2303409427404403,-0.8507822751998901,0.4542728662490845,0.5278074145317078,0.4486789405345917,0.472075492143631,0.2302841246128082,-0.8197245001792908,0.4501127302646637,0.5189948678016663,0.4682245552539825,0.4734143614768982,0.2376908510923385,-0.7810497879981995,0.4186453819274902,0.5144698023796082,0.1924732774496078,0.4417925477027893,0.4987344741821289,-0.1921630948781967,0.4430724382400512,0.680821418762207,0.0633573606610298,0.5672186017036438,0.5915677547454834,-0.2551798522472381,0.3822204172611236,0.8766523599624634,0.0134725645184516,0.7147141098976135,0.7087564468383789,-0.307813286781311,0.3439003229141235,0.9003089070320129,-0.0017520235851407,0.6981751322746277,0.7342165112495422,-0.3136619329452514,0.4897744059562683,0.9099311232566832,-0.1510893106460571,0.8517610430717468,0.7188882231712341,-0.4537867903709411
Pause,1307,0.6348034143447876,0.2978165447711944,0.0882511809468269,0.6343995332717896,0.2831670939922333,0.1279914081096649,0.6327733993530273,0.2826218008995056,0.1277984380722046,0.630828857421875,0.2818175256252289,0.1275934129953384,0.6316609978675842,0.2822674810886383,0.0605004280805587,0.6282336115837097,0.2811717689037323,0.060342039912939,0.6244856119155884,0.279819130897522,0.0602769553661346,0.5970613956451416,0.2768588662147522,0.3114361464977264,0.588026762008667,0.2744753062725067,0.0013589331647381,0.617259681224823,0.3097063302993774,0.1625485569238662,0.6143551468849182,0.3082235753536224,0.0719638094305992,0.5124058723449707,0.3424733579158783,0.4585757851600647,0.4803445339202881,0.3124092817306518,-0.1458508372306823,0.4569772779941559,0.4445998072624206,0.6221680641174316,0.3774584233760834,0.3232725262641907,-0.4883550107479095,0.449884295463562,0.5069607496261597,0.5831276774406433,0.4490982592105865,0.2465663403272628,-0.7077124118804932,0.4485334753990173,0.5325444340705872,0.5890563130378723,0.4597327411174774,0.2303347736597061,-0.76429682970047,0.4582829177379608,0.5278096795082092,0.5477764010429382,0.4720951914787292,0.2302113175392151,-0.7353264689445496,0.4506621360778808,0.5191386342048645,0.5608987808227539,0.473465085029602,0.2375956028699875,-0.6968055963516235,0.4207591712474823,0.5145504474639893,0.1914227902889251,0.4417989552021026,0.4991640746593475,-0.1911098212003708,0.443221777677536,0.680570662021637,0.0187929440289735,0.5318803787231445,0.6399314403533936,-0.2714614272117615,0.3822698593139648,0.8760585188865662,-0.0843972712755203,0.5756861567497253,0.8027697205543518,-0.4017561674118042,0.345076709985733,0.9001384973526001,-0.1058037504553794,0.5374748110771179,0.8298446536064148,-0.4158374667167663,0.4874056279659271,0.9084941148757936,-0.2648885846138,0.7044557332992554,0.8452213406562805,-0.5725933909416199
Pause,1308,0.6354008316993713,0.2974608540534973,0.1140966564416885,0.6349018812179565,0.282885879278183,0.1552319973707199,0.6333136558532715,0.2823825776576996,0.1550249755382537,0.6314125061035156,0.2816199064254761,0.1548326909542083,0.6319560408592224,0.2819423377513885,0.0864792987704277,0.6284242868423462,0.2808519005775451,0.0863185301423072,0.6245889067649841,0.2794930338859558,0.0862435027956962,0.5975456237792969,0.2767941057682037,0.3422180414199829,0.5880840420722961,0.2742398679256439,0.0273491200059652,0.6178570985794067,0.3094929754734039,0.1898303031921386,0.6147333979606628,0.3080089688301086,0.0977313816547393,0.5143654346466064,0.3423610627651214,0.485797107219696,0.4803922772407532,0.3123696148395538,-0.1205449551343917,0.4574471116065979,0.4445936381816864,0.6476215720176697,0.3780677318572998,0.3237994909286499,-0.4559504389762878,0.4501954913139343,0.5069612264633179,0.6044077277183533,0.4492537677288055,0.2466136962175369,-0.6701764464378357,0.4503823816776275,0.5335884094238281,0.608563244342804,0.4598489105701446,0.2303484380245208,-0.7255676984786987,0.4580990374088287,0.527686595916748,0.5679260492324829,0.4721388816833496,0.2301958501338958,-0.6990647912025452,0.4512280225753784,0.5193457007408142,0.5821059942245483,0.4735281765460968,0.2375882565975189,-0.6601973176002502,0.4227660596370697,0.5146923065185547,0.1893747895956039,0.4417911171913147,0.4997664391994476,-0.1891079097986221,0.4440515339374542,0.6783261895179749,-0.0186952725052833,0.4820650517940521,0.6506054997444153,-0.3141718506813049,0.3829784393310547,0.8738276958465576,-0.1427136212587356,0.4193741083145141,0.8462167978286743,-0.4672769010066986,0.3459362685680389,0.8999502658843994,-0.1667474955320358,0.4640191495418548,0.8532235026359558,-0.483365386724472,0.4897027909755707,0.9086112380027772,-0.3254614174365997,0.6282068490982056,0.8760471343994141,-0.6452735066413879
Pause,1309,0.6359027028083801,0.2971468567848205,0.1447691321372985,0.6352976560592651,0.2825848460197449,0.1872428208589553,0.6337497234344482,0.282121330499649,0.1870265454053878,0.631892204284668,0.2813964784145355,0.1868471503257751,0.6321471333503723,0.2815903723239898,0.1183269694447517,0.6285247802734375,0.280498206615448,0.1181767284870147,0.6246225237846375,0.2791256010532379,0.1181025132536888,0.5980046391487122,0.2766634821891784,0.3739098906517029,0.5881083607673645,0.2739158272743225,0.0598715022206306,0.6183978319168091,0.3093349635601043,0.2200980931520462,0.615044355392456,0.3078518807888031,0.1280860900878906,0.515378475189209,0.3418350219726562,0.5021204948425293,0.4809113144874573,0.3121881484985351,-0.0913004726171493,0.4575777947902679,0.4446733295917511,0.6602396368980408,0.3794625699520111,0.324234127998352,-0.4194211363792419,0.4507864117622375,0.5069599747657776,0.6132565140724182,0.4494361281394958,0.2466232627630233,-0.6217374801635742,0.4516745507717132,0.5341178178787231,0.6147890090942383,0.4599639475345611,0.2303463369607925,-0.6752542853355408,0.4577369689941406,0.5275610685348511,0.5740432143211365,0.4723874628543854,0.2301831990480423,-0.6505826115608215,0.4518846869468689,0.5194306969642639,0.5910557508468628,0.4736586511135101,0.2375740557909011,-0.6121538281440735,0.42426198720932,0.5146973133087158,0.1873403042554855,0.4417525231838226,0.5000065565109253,-0.187141552567482,0.4449520409107208,0.6770820021629333,-0.0274726320058107,0.4730965793132782,0.656926691532135,-0.3604744374752044,0.3845081925392151,0.8726449608802795,-0.160018041729927,0.3996555209159851,0.8673251271247864,-0.5244800448417664,0.3486846089363098,0.8983916640281677,-0.1858982145786285,0.3691798150539398,0.8787709474563599,-0.5407431721687317,0.5039168000221252,0.908741295337677,-0.3358052372932434,0.542907178401947,0.912587583065033,-0.7003469467163086
