Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
Pause,1220,0.5057092905044556,0.2676826417446136,0.2668454647064209,0.5145469903945923,0.2616818249225616,0.2208895981311798,0.5127124786376953,0.2629317939281463,0.2209897637367248,0.5090020298957825,0.2634879946708679,0.2209848314523697,0.5290004014968872,0.2595956027507782,0.2452072948217392,0.534311830997467,0.2597216069698334,0.2452116757631302,0.5357388854026794,0.2602666318416595,0.2448676526546478,0.5085973143577576,0.2713755071163177,0.0992509648203849,0.535785973072052,0.2678053081035614,0.2012354582548141,0.5048403739929199,0.2810685336589813,0.2347061187028885,0.5122451782226562,0.2792356610298157,0.2644814252853393,0.4813995361328125,0.3027880489826202,-0.0048232250846922,0.5976653099060059,0.3340575993061065,0.2409338802099228,0.5511202216148376,0.3750954866409302,-0.200228750705719,0.6247366070747375,0.4156246781349182,0.4124083220958709,0.549628734588623,0.3009302020072937,-0.3270773589611053,0.6276042461395264,0.4313798546791076,0.6655356884002686,0.5439662933349609,0.2781139314174652,-0.3430168330669403,0.6340503096580505,0.4374334216117859,0.7075610756874084,0.5641189217567444,0.2688571512699127,-0.3416503071784973,0.6242049336433411,0.4345764815807342,0.6900972127914429,0.5667389631271362,0.2803407609462738,-0.2961188852787018,0.6184414625167847,0.4330390095710754,0.6663665175437927,0.5123950242996216,0.517629861831665,-0.1482186764478683,0.5853777527809143,0.5133596062660217,0.1476543992757797,0.4597487449645996,0.6739552617073059,-0.2398294806480407,0.535792887210846,0.650875449180603,0.2220051884651184,0.4924733340740204,0.857722818851471,-0.4693737030029297,0.563286542892456,0.7938806414604187,0.2358468621969223,0.5255023241043091,0.8822311758995056,-0.4899202585220337,0.5940771698951721,0.8139952421188354,0.2325098514556884,0.3514425754547119,0.8879430294036865,-0.6114246845245361,0.4686806499958038,0.8409683704376221,0.1892906129360199
Pause,1221,0.5084295868873596,0.2673166990280151,0.259891152381897,0.5258029699325562,0.2616196870803833,0.2155743837356567,0.5266755819320679,0.2630718946456909,0.2156548202037811,0.5260683298110962,0.263364166021347,0.2156384289264679,0.5363434553146362,0.2592923939228058,0.2394539713859558,0.539547860622406,0.259399801492691,0.23946513235569,0.5404256582260132,0.259879857301712,0.2391290217638015,0.528228223323822,0.2710655331611633,0.1070010066032409,0.5380746126174927,0.2675919234752655,0.2020040899515152,0.5078614950180054,0.2808552980422973,0.2317974120378494,0.5161434412002563,0.2790954411029815,0.2602505087852478,0.4819661378860473,0.3014737069606781,0.0048542264848947,0.5979056358337402,0.3350788652896881,0.2580462396144867,0.5512245297431946,0.3739827871322632,-0.1373544633388519,0.619286835193634,0.4145797491073608,0.4289597570896148,0.5461834073066711,0.301464706659317,-0.2442987561225891,0.6260982751846313,0.4240327179431915,0.645510196685791,0.5377295613288879,0.2794475257396698,-0.2514917254447937,0.6331074237823486,0.4283756613731384,0.6797221302986145,0.5577616095542908,0.2704853415489197,-0.2354439198970794,0.6238411664962769,0.4242773950099945,0.6676097512245178,0.5612287521362305,0.281801164150238,-0.2345383465290069,0.6182664632797241,0.4234749376773834,0.6471611857414246,0.5139836072921753,0.5175269246101379,-0.1462693512439727,0.5864225029945374,0.513338029384613,0.1457855105400085,0.4607743918895721,0.6739040613174438,-0.2289932966232299,0.5357571244239807,0.6522266864776611,0.1533026099205017,0.4932878911495209,0.8575103878974915,-0.4273623824119568,0.5578590035438538,0.8045751452445984,0.0950608104467392,0.5255420804023743,0.8818042874336243,-0.4422402679920196,0.5834824442863464,0.8353164196014404,0.0844272226095199,0.352734625339508,0.8871458768844604,-0.5287097692489624,0.455583244562149,0.8454647660255432,0.0337780341506004
Pause,1222,0.5062392354011536,0.2658509910106659,0.2404133826494217,0.5253358483314514,0.2590140998363495,0.1940864622592926,0.5260850191116333,0.2604318559169769,0.1941583007574081,0.5222871899604797,0.2613618671894073,0.1941337287425995,0.5357413291931152,0.2564310431480407,0.2167592197656631,0.5382952094078064,0.2564090192317962,0.2167724668979644,0.5394130945205688,0.256653368473053,0.2164417058229446,0.5174534916877747,0.2695651054382324,0.0869007781147956,0.5373373031616211,0.2649481892585754,0.1788762360811233,0.5065357089042664,0.2791425883769989,0.2155884504318237,0.5143147110939026,0.2770492136478424,0.2420428544282913,0.4816965162754059,0.3009745180606842,-0.0188420861959457,0.596309244632721,0.3326418995857239,0.2472844123840332,0.5513118505477905,0.376956969499588,-0.1618931591510772,0.6215604543685913,0.4099785089492798,0.4067234098911285,0.5447207093238831,0.3027290999889374,-0.2831794023513794,0.6257739067077637,0.4275385439395904,0.590376079082489,0.5361967086791992,0.2802106440067291,-0.2904554903507232,0.6324723958969116,0.4350118041038513,0.6186345219612122,0.5559728741645813,0.2706752419471741,-0.2580374479293823,0.6232799887657166,0.4294266104698181,0.5996270179748535,0.5591988563537598,0.2821220159530639,-0.2705815434455871,0.6178746223449707,0.4274883866310119,0.5880383849143982,0.5146238803863525,0.5175157785415649,-0.1474396586418151,0.5870580077171326,0.5133154988288879,0.1470277607440948,0.4619212746620178,0.6738740801811218,-0.2185553759336471,0.5355472564697266,0.6529496908187866,0.1716464161872863,0.4940014779567718,0.8574135899543762,-0.3867876827716827,0.5533959865570068,0.8082469701766968,0.1442503929138183,0.5258018970489502,0.8819408416748047,-0.3997745513916015,0.5768653154373169,0.8407679796218872,0.1362913995981216,0.3529766201972961,0.8871517181396484,-0.5013275146484375,0.4477966725826263,0.848261833190918,0.0780316442251205
Pause,1223,0.5067421197891235,0.2648985981941223,0.2663775682449341,0.5220527648925781,0.2574326992034912,0.2185844033956527,0.5237028002738953,0.2602191567420959,0.2186464071273803,0.5216906070709229,0.2608143985271454,0.2186218798160553,0.533163845539093,0.2551523149013519,0.2423463612794876,0.5387117862701416,0.2557496130466461,0.2423439025878906,0.5398341417312622,0.2559568583965301,0.2420202195644378,0.5159251689910889,0.2682160437107086,0.0953225865960121,0.5375556945800781,0.2637788653373718,0.1918491572141647,0.5070734620094299,0.2785116732120514,0.2350012063980102,0.5149633884429932,0.2766074538230896,0.2629501223564148,0.4819405376911163,0.3002021014690399,-0.0165099762380123,0.596682608127594,0.3292212784290313,0.2594151198863983,0.550450325012207,0.376966655254364,-0.1250347793102264,0.6143328547477722,0.4067207872867584,0.415370225906372,0.5440428853034973,0.3030121922492981,-0.1734535992145538,0.6195305585861206,0.3962364494800567,0.6210519671440125,0.5346732139587402,0.2804646492004394,-0.1714194118976593,0.6263992786407471,0.3942947089672088,0.6540342569351196,0.555056095123291,0.2711065411567688,-0.1549447327852249,0.6093513369560242,0.3733139038085937,0.6517046689987183,0.5591065883636475,0.2825227677822113,-0.1637994647026062,0.6109625697135925,0.3708896040916443,0.62519371509552,0.5156627297401428,0.5175135135650635,-0.148058608174324,0.5880470275878906,0.5133237242698669,0.1476465165615081,0.4622675478458404,0.6741012930870056,-0.2156772464513778,0.5354985594749451,0.6535547971725464,0.1602235734462738,0.4940662384033203,0.8572943806648254,-0.3820760846138,0.5521144866943359,0.8096558451652527,0.1271072626113891,0.5259758830070496,0.8822128176689148,-0.395063042640686,0.5751745700836182,0.8423641920089722,0.1192202940583229,0.3530973196029663,0.88718181848526,-0.4903253614902496,0.4464536309242248,0.8488553166389465,0.064650148153305
Pause,1224,0.5123328566551208,0.2639783918857574,0.2586709856986999,0.5332409739494324,0.2570221126079559,0.2140550166368484,0.5319257974624634,0.2599985301494598,0.2140986621379852,0.5313504338264465,0.26032355427742,0.2141016572713852,0.5420363545417786,0.2549555897712707,0.2336849123239517,0.5447360873222351,0.2554427981376648,0.2336461842060089,0.5451939702033997,0.2555735409259796,0.2333381623029709,0.5308250784873962,0.2662963271141052,0.0926406681537628,0.5413212776184082,0.2630445063114166,0.1834353357553482,0.5119605660438538,0.2777833938598633,0.231045663356781,0.5198425054550171,0.2759678959846496,0.2537121772766113,0.4827971160411834,0.2996574342250824,-0.0243893582373857,0.5970119833946228,0.3292472958564758,0.258900374174118,0.5508406162261963,0.3765228688716888,-0.1636536419391632,0.6124297976493835,0.407938003540039,0.4127695858478546,0.54802006483078,0.3030681312084198,-0.2715380489826202,0.6181243062019348,0.4077790975570678,0.609714925289154,0.5398963093757629,0.2808432877063751,-0.2819091379642486,0.6248271465301514,0.4097846448421478,0.6419485211372375,0.5591207146644592,0.2714343667030334,-0.2625932097434997,0.6097281575202942,0.3984365165233612,0.6321210265159607,0.5631805062294006,0.2827343046665191,-0.2631482183933258,0.6099947094917297,0.3962896764278412,0.6111676692962646,0.5165894031524658,0.51753169298172,-0.1481198966503143,0.5881826281547546,0.5133475065231323,0.1477560698986053,0.4622598588466644,0.6741307377815247,-0.2168222218751907,0.5355824828147888,0.6535651087760925,0.1679863929748535,0.4941059947013855,0.8572819828987122,-0.3860624134540558,0.5559306740760803,0.8044241666793823,0.1395486891269683,0.5260913372039795,0.8821744918823242,-0.3997161090373993,0.580344021320343,0.8356205821037292,0.136605754494667,0.3535354137420654,0.8871762156486511,-0.5000590085983276,0.4555422663688659,0.8487608432769775,0.088777832686901
Pause,1225,0.515830934047699,0.2576223015785217,0.2183379083871841,0.5382063984870911,0.2507504820823669,0.1707350015640258,0.5355591773986816,0.2522516548633575,0.1708220243453979,0.5327814817428589,0.25298872590065,0.1708015650510788,0.545744776725769,0.2492161244153976,0.1914116442203521,0.5475415587425232,0.2494914084672927,0.1914067864418029,0.5477256774902344,0.2495729476213455,0.191043347120285,0.5289440155029297,0.2622345089912414,0.0551270358264446,0.5447129607200623,0.2598256766796112,0.1430618613958358,0.5144472122192383,0.2730044722557068,0.1923810541629791,0.5218548774719238,0.2713602185249328,0.2158953845500946,0.4845878183841705,0.2989035546779632,-0.0695230588316917,0.5963181257247925,0.325950562953949,0.2317599505186081,0.5537891983985901,0.37702676653862,-0.2720499336719513,0.6092568635940552,0.4100673496723175,0.3790505230426788,0.5477850437164307,0.3031315803527832,-0.4477148950099945,0.6172203421592712,0.4230082333087921,0.5446610450744629,0.5383469462394714,0.2807477116584778,-0.4764104783535003,0.6244081854820251,0.431378960609436,0.5778236985206604,0.5579169392585754,0.2712312936782837,-0.4474776089191437,0.6100088953971863,0.4247471690177917,0.5528537034988403,0.5622645020484924,0.2825919389724731,-0.4390734732151031,0.6091914772987366,0.422093778848648,0.5399075746536255,0.5169728994369507,0.5175161361694336,-0.1530371457338333,0.5868948101997375,0.5133506059646606,0.152816817164421,0.4619907140731811,0.6743828654289246,-0.1985006034374237,0.5355538129806519,0.6536105871200562,0.1688544303178787,0.4941607415676117,0.8574626445770264,-0.3220419287681579,0.5576542019844055,0.8018385767936707,0.1810979545116424,0.5261338353157043,0.882436990737915,-0.33206707239151,0.582526445388794,0.8325982689857483,0.1797335147857666,0.3538008630275726,0.8872029185295105,-0.4409161210060119,0.4624966979026794,0.8487473726272583,0.1088311001658439
Pause,1226,0.5160863995552063,0.2533910870552063,0.1882599592208862,0.5344846248626709,0.2454996556043625,0.1390188783407211,0.5323181748390198,0.2467251121997833,0.1391311436891555,0.5308002233505249,0.2477885335683822,0.1391074955463409,0.5447203516960144,0.2444825619459152,0.1657400876283645,0.5465881824493408,0.2446670234203338,0.1657545864582061,0.5468624830245972,0.24478679895401,0.165368765592575,0.5271305441856384,0.2571821808815002,0.0220284853130579,0.5447480082511902,0.2550141215324402,0.1334173828363418,0.5145689249038696,0.2694319486618042,0.1607684195041656,0.5219632387161255,0.2677990198135376,0.1921087205410003,0.4862035810947418,0.2981024086475372,-0.1075405701994896,0.5950296521186829,0.323177307844162,0.2316842824220657,0.5539501905441284,0.3773665428161621,-0.3432093858718872,0.6090960502624512,0.3991675972938537,0.3892444670200348,0.5455074310302734,0.3030698001384735,-0.5348113775253296,0.6082354784011841,0.4230811893939972,0.5496086478233337,0.5356192588806152,0.2806634306907654,-0.5670495629310608,0.6147791743278503,0.432207316160202,0.5810505151748657,0.5556287169456482,0.2711979150772095,-0.5371493101119995,0.6041106581687927,0.426412969827652,0.5629274845123291,0.5600108504295349,0.2825693488121032,-0.5259076952934265,0.6010306477546692,0.4239484071731567,0.5481489300727844,0.5173113942146301,0.5174916386604309,-0.1629196852445602,0.5859887003898621,0.5133455395698547,0.1628150641918182,0.4618992507457733,0.6744723916053772,-0.20037342607975,0.5355225801467896,0.6535705924034119,0.1997352391481399,0.4943276345729828,0.8576340079307556,-0.3310612142086029,0.5590832829475403,0.7997010350227356,0.2370306700468063,0.5262473225593567,0.8829143643379211,-0.342128574848175,0.5839548110961914,0.8300113081932068,0.2351487725973129,0.3541273474693298,0.8872784972190857,-0.4586314558982849,0.4639354348182678,0.8485006093978882,0.15806445479393
Pause,1227,0.5160633325576782,0.2502340376377105,0.176503449678421,0.532112717628479,0.2415706217288971,0.1266003549098968,0.5300552845001221,0.243003636598587,0.1267090141773224,0.5288313627243042,0.2445248812437057,0.1266764998435974,0.5428003668785095,0.2398750931024551,0.1537918895483017,0.5426126718521118,0.2401151955127716,0.1538091599941253,0.5423213243484497,0.2405206561088562,0.1534142345190048,0.5266981720924377,0.2549410164356231,0.0103354612365365,0.5443115830421448,0.2522232234477997,0.1240182369947433,0.5148253440856934,0.267308235168457,0.1492251455783844,0.5217875838279724,0.2656680941581726,0.1813500821590423,0.4866552948951721,0.2973868548870086,-0.1111095249652862,0.5935946106910706,0.3207421004772186,0.2236486673355102,0.5558489561080933,0.3773817420005798,-0.3730743825435638,0.6093825101852417,0.3949724733829498,0.3873369395732879,0.5437363386154175,0.3010329306125641,-0.6055763959884644,0.6110393404960632,0.4238516986370086,0.5467849373817444,0.5321232676506042,0.2774010300636291,-0.6416214108467102,0.6185889840126038,0.4336542189121246,0.5786190629005432,0.5524571537971497,0.2672160565853119,-0.6088252663612366,0.6086010932922363,0.4286198914051056,0.5555212497711182,0.5571807622909546,0.2790602147579193,-0.5965543389320374,0.6040543913841248,0.4263973832130432,0.5429742336273193,0.5175444483757019,0.5174795985221863,-0.167093276977539,0.58584064245224,0.5133411884307861,0.166960522532463,0.4610810577869415,0.6745533347129822,-0.2076576203107834,0.5340851545333862,0.6527281403541565,0.2361085563898086,0.4944816827774048,0.8580197691917419,-0.3453535139560699,0.5637422800064087,0.7954629063606262,0.2871229350566864,0.5270630717277527,0.8829822540283203,-0.3574911057949066,0.5888546705245972,0.8259568810462952,0.2857520282268524,0.3539727330207824,0.8877528309822083,-0.4772412478923797,0.4666173160076141,0.8457143902778625,0.2109201252460479
Pause,1228,0.5168190002441406,0.251122236251831,0.1867731362581253,0.5304096937179565,0.2427900433540344,0.1375623941421508,0.5284256935119629,0.2443123310804367,0.1376603692770004,0.5269429087638855,0.2456468641757965,0.137620747089386,0.5435433387756348,0.2412239164113998,0.1624232083559036,0.544012188911438,0.2414634823799133,0.162434384226799,0.5438818335533142,0.2417751401662826,0.1620464771986007,0.5260736346244812,0.255621999502182,0.0196041315793991,0.5445769429206848,0.2530736625194549,0.1211515218019485,0.5158699154853821,0.2678910493850708,0.1586767882108688,0.5224739909172058,0.2662736177444458,0.1879206597805023,0.4866962432861328,0.2973009347915649,-0.0964466482400894,0.5934219360351562,0.3200553953647613,0.211389422416687,0.5578614473342896,0.3778778910636902,-0.3228013813495636,0.6094487309455872,0.3931764364242553,0.3565300703048706,0.5435195565223694,0.3001656830310821,-0.5154125094413757,0.612862229347229,0.4048229157924652,0.5146699547767639,0.5303181409835815,0.2758063077926636,-0.541790246963501,0.6217545866966248,0.4063571393489837,0.5437530279159546,0.5512370467185974,0.2653713822364807,-0.5138818621635437,0.6103600859642029,0.4010182321071625,0.5298519730567932,0.5565964579582214,0.2774188816547394,-0.506484866142273,0.6049110293388367,0.4019070565700531,0.5137476325035095,0.5178963541984558,0.5175051093101501,-0.1665132939815521,0.5858638286590576,0.5133364796638489,0.1663363426923751,0.4610771238803863,0.6745483875274658,-0.2195444256067276,0.533295750617981,0.6520703434944153,0.2450345605611801,0.4944989681243896,0.8581878542900085,-0.3667826056480407,0.567169189453125,0.7925084233283997,0.299500823020935,0.5275317430496216,0.8829949498176575,-0.381970077753067,0.5982242226600647,0.8136599659919739,0.2990590333938598,0.3506388962268829,0.8885238766670227,-0.5188186764717102,0.4691583216190338,0.8413846492767334,0.2313299775123596
Pause,1229,0.5172255039215088,0.2516480088233948,0.1876135021448135,0.5293676853179932,0.2432197034358978,0.1386641710996627,0.5274555683135986,0.244753748178482,0.1387610882520675,0.5257339477539062,0.2460405975580215,0.1387237310409546,0.543696939945221,0.2416888028383255,0.1642147302627563,0.5445265173912048,0.2419105619192123,0.1642158776521682,0.5444886684417725,0.2421559393405914,0.1638147532939911,0.5260517597198486,0.2561730444431305,0.0198382884263992,0.5444461107254028,0.2536089420318603,0.1261190325021743,0.5168106555938721,0.2683536410331726,0.1588152796030044,0.5230575799942017,0.2667268216609955,0.1890074759721756,0.4875219762325287,0.2972888946533203,-0.0955951586365699,0.5934495329856873,0.3199359774589538,0.2157023549079895,0.5578857660293579,0.3779191672801971,-0.3093183040618896,0.6097132563591003,0.39227494597435,0.364124596118927,0.5415017604827881,0.3000581860542297,-0.4435171484947204,0.6106479167938232,0.3837619721889496,0.527034342288971,0.5279619693756104,0.275640606880188,-0.458615243434906,0.6190289855003357,0.3795722424983978,0.5581527948379517,0.5496771335601807,0.2653782665729522,-0.4369404911994934,0.607358455657959,0.3746322691440582,0.5309564471244812,0.555280864238739,0.2774284183979034,-0.4348466396331787,0.6022266745567322,0.3774930536746979,0.522840142250061,0.5187414884567261,0.517498791217804,-0.1660178303718567,0.5859766602516174,0.5133286714553833,0.1658379882574081,0.4611130654811859,0.6745086312294006,-0.2311010509729385,0.533210277557373,0.6515129804611206,0.2478293776512146,0.4945213496685028,0.8583714962005615,-0.3963729739189148,0.5711992383003235,0.7878779768943787,0.3061933517456054,0.5278640985488892,0.8831623792648315,-0.413066565990448,0.6014684438705444,0.8111199140548706,0.3057741224765777,0.3488270044326782,0.8890657424926758,-0.5463382005691528,0.46908038854599,0.8381297588348389,0.2446477860212326
