Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
Pause,0,0.3024889826774597,0.1371183693408966,-0.0908403173089027,0.3016331791877746,0.1210827380418777,-0.1250399649143219,0.306884765625,0.1180226802825927,-0.1251609176397323,0.3124074339866638,0.1145814284682273,-0.1254089474678039,0.2937794923782348,0.1259816139936447,-0.0611207075417041,0.2930485010147095,0.1267708837985992,-0.0609556064009666,0.2926838397979736,0.1273831278085708,-0.0610938146710395,0.3508966267108917,0.1042228937149047,-0.1487975418567657,0.3232007622718811,0.1217296347022056,0.142398789525032,0.3300001621246338,0.1423904299736023,-0.0892579704523086,0.3237087726593017,0.1478999257087707,-0.0047839321196079,0.4999102056026459,0.1379372179508209,-0.1437657624483108,0.4138861298561096,0.1815813779830932,0.3307928442955017,0.6896498799324036,0.1609827131032943,-0.4976401925086975,0.4562754034996032,0.2488120198249817,0.6468814611434937,0.630925714969635,0.055885374546051,-0.7679754495620728,0.3775708675384521,0.2294664233922958,0.8229343295097351,0.6294985413551331,0.0353463590145111,-0.8272029757499695,0.3598480820655823,0.2118248492479324,0.8510730862617493,0.6150485277175903,0.0359267592430114,-0.7894183993339539,0.3619139790534973,0.2156066745519638,0.8191076517105103,0.6103568077087402,0.0441872179508209,-0.7573873400688171,0.3645063936710357,0.217533990740776,0.8083866834640503,0.5393368005752563,0.3565685153007507,-0.1728802621364593,0.4614993929862976,0.3676706254482269,0.1732409298419952,0.5585009455680847,0.5254430174827576,-0.249089166522026,0.4314851760864258,0.5236988067626953,0.1369578689336776,0.599711537361145,0.7017526030540466,-0.3325712084770202,0.4700857698917389,0.689899206161499,0.1441343128681183,0.6396617889404297,0.7265881299972534,-0.3488007485866546,0.5050711035728455,0.7186871767044067,0.1351591646671295,0.5029324293136597,0.7519365549087524,-0.5693709850311279,0.3540797531604767,0.7267951965332031,-0.0103606283664703
Pause,1,0.3036635220050812,0.1357840597629547,-0.1092095747590065,0.3044549822807312,0.1192418336868286,-0.1342107951641082,0.309668630361557,0.116265058517456,-0.1342882812023162,0.3155790865421295,0.1129366680979728,-0.134561687707901,0.2948375642299652,0.1250386834144592,-0.0801442563533783,0.2934308052062988,0.1261309087276458,-0.079927772283554,0.292698323726654,0.1270237118005752,-0.0800263360142707,0.3517612814903259,0.1040246933698654,-0.1365191638469696,0.3222601115703583,0.1220579147338867,0.1229381412267685,0.3325358927249908,0.1410870403051376,-0.0959657877683639,0.3236075043678283,0.1472125649452209,-0.0238030776381492,0.5015291571617126,0.1374925523996353,-0.1087972298264503,0.4128033518791199,0.1814649999141693,0.2727502584457397,0.6895946860313416,0.1612287163734436,-0.4247767031192779,0.4493598341941833,0.2516736984252929,0.5412648916244507,0.6323627233505249,0.0581937655806541,-0.6028734445571899,0.3712128102779388,0.2455112338066101,0.6827963590621948,0.6298307180404663,0.0370351746678352,-0.6432526111602783,0.3594363927841186,0.2407947927713394,0.6980549693107605,0.6163419485092163,0.0370058640837669,-0.5961618423461914,0.3583211302757263,0.2353784590959549,0.6642144918441772,0.6119407415390015,0.0453321933746337,-0.5864773988723755,0.3637331128120422,0.2414660602807998,0.667242705821991,0.5352057218551636,0.3567361235618591,-0.1575505137443542,0.4593757688999176,0.3677367269992828,0.157901257276535,0.5582537651062012,0.526350200176239,-0.1891457736492157,0.4324914813041687,0.5238263010978699,0.0964123755693435,0.5955899953842163,0.7022611498832703,-0.2530779540538788,0.4776143133640289,0.6899091005325317,0.0706892907619476,0.6305779814720154,0.7266983985900879,-0.2640404999256134,0.5114363431930542,0.7182158827781677,0.0598497502505779,0.4789975583553314,0.743629515171051,-0.4621163010597229,0.3575869798660278,0.725969135761261,-0.0760555490851402
Pause,2,0.3039433658123016,0.1351241171360016,-0.1300742924213409,0.3054989874362945,0.1182306557893753,-0.1509904116392135,0.310797244310379,0.1153324991464614,-0.1510525047779083,0.3169363141059875,0.1120485588908195,-0.1513296961784362,0.2951449751853943,0.1243479177355766,-0.101394698023796,0.2934913337230682,0.1256026029586792,-0.1011886969208717,0.2926644682884216,0.1266610622406005,-0.1012857928872108,0.3526544868946075,0.1038249880075454,-0.1355140656232834,0.3217864334583282,0.1221362203359603,0.1056636199355125,0.333355575799942,0.1406350433826446,-0.1095625758171081,0.3232123851776123,0.1468436568975448,-0.0431120432913303,0.503045380115509,0.1372897922992706,-0.1004860028624534,0.4093919396400451,0.1815715730190277,0.255961924791336,0.6895946264266968,0.1618895679712295,-0.4264757633209228,0.4356646537780761,0.254099041223526,0.5263410806655884,0.6338533163070679,0.059936985373497,-0.6288461089134216,0.3625550270080566,0.2486872673034668,0.6661109328269958,0.630736231803894,0.0383082963526248,-0.6715574860572815,0.35165935754776,0.2462479025125503,0.6820012331008911,0.6179445385932922,0.0379824303090572,-0.6258174180984497,0.3517829179763794,0.2397584766149521,0.6475904583930969,0.6135502457618713,0.0464412607252597,-0.6137782335281372,0.3568145334720611,0.2461716085672378,0.6507080793380737,0.5318654775619507,0.3572688698768616,-0.1512387841939926,0.4553510248661041,0.3681463301181793,0.1515614688396453,0.5574411153793335,0.5267472863197327,-0.1798181384801864,0.433301031589508,0.5241867899894714,0.0895067006349563,0.5944725275039673,0.7026374936103821,-0.2418674230575561,0.4785308241844177,0.6898142099380493,0.064173512160778,0.6268647909164429,0.7266950011253357,-0.2521712481975555,0.5117434859275818,0.7166159749031067,0.0532438345253467,0.4800711274147033,0.7410433888435364,-0.4496410489082336,0.3592904806137085,0.7256650924682617,-0.0859699547290802
Pause,3,0.3041295409202575,0.1347115486860275,-0.1296362578868866,0.3059478998184204,0.1175934597849845,-0.1505623608827591,0.3112645447254181,0.1147240400314331,-0.1506332904100418,0.3173937499523163,0.111472800374031,-0.1509244889020919,0.2952481210231781,0.1239115595817565,-0.1004237309098243,0.2934942841529846,0.1252719014883041,-0.1002138629555702,0.2925638556480407,0.1264393478631973,-0.1003093123435974,0.3527663350105285,0.1036609411239624,-0.1258380711078643,0.3210031986236572,0.1221877336502075,0.1101681813597679,0.3338369727134704,0.1403798907995224,-0.108489915728569,0.322966456413269,0.1466141939163208,-0.0409504882991313,0.5031557679176331,0.1370421200990677,-0.0857748761773109,0.4088385999202728,0.1812265664339065,0.2655944228172302,0.689522385597229,0.1624301373958587,-0.3933964371681213,0.4375805854797363,0.2542175352573395,0.5444788336753845,0.6343517303466797,0.0617079064249992,-0.5601799488067627,0.3594366014003753,0.2460623532533645,0.6929765939712524,0.6313468813896179,0.0397375896573066,-0.5964834690093994,0.3472693264484405,0.2423914521932602,0.7089385390281677,0.6191793084144592,0.0391889326274395,-0.5542455911636353,0.3477715849876404,0.2401985377073288,0.6755525469779968,0.6147268414497375,0.0477729178965091,-0.5453976988792419,0.3551585376262665,0.2427095770835876,0.6777514815330505,0.5302781462669373,0.3573508560657501,-0.1482304483652115,0.4531118869781494,0.3681371510028839,0.1486047208309173,0.5571243762969971,0.5267376899719238,-0.1815553158521652,0.433821827173233,0.5241789221763611,0.0637463629245758,0.5929412841796875,0.7026560306549072,-0.2520661652088165,0.478419154882431,0.6898602247238159,0.0206568296998739,0.6233996152877808,0.7266957759857178,-0.2634949684143066,0.5113404989242554,0.7161009311676025,0.008093218319118,0.4788374304771423,0.7399687170982361,-0.463163286447525,0.359315425157547,0.7256247997283936,-0.1370949745178222
Pause,4,0.3043045401573181,0.1341769099235534,-0.1389952600002288,0.3062926232814789,0.1169460341334343,-0.1579701900482177,0.3115957379341125,0.1140777990221977,-0.1580435335636139,0.3176700472831726,0.1108368411660194,-0.1583406031131744,0.2953091263771057,0.1234296709299087,-0.1091863289475441,0.2934958636760711,0.1248399466276168,-0.1089715138077735,0.2924752831459045,0.1260745227336883,-0.1090661883354187,0.3527841866016388,0.1033490002155304,-0.1260015368461609,0.320341020822525,0.1221888661384582,0.1058163791894912,0.3342524766921997,0.139910340309143,-0.1143150925636291,0.3228074908256531,0.1462969183921814,-0.0488201454281806,0.5031797289848328,0.1368471384048462,-0.0860016122460365,0.4050578474998474,0.1813137680292129,0.2642022669315338,0.6894583106040955,0.1632230877876281,-0.3987065851688385,0.4381405711174011,0.2583042979240417,0.5438374876976013,0.6353229284286499,0.0627467259764671,-0.5803025364875793,0.3583296239376068,0.2475440800189972,0.6911712884902954,0.6322189569473267,0.0407772399485111,-0.6204006671905518,0.3478254675865173,0.2442948818206787,0.7079464197158813,0.6201304197311401,0.0400325395166873,-0.5762535333633423,0.3469730913639068,0.2432199865579605,0.672603964805603,0.6156765222549438,0.0486307851970195,-0.565343976020813,0.3549455106258392,0.2444142550230026,0.6755641102790833,0.5286514759063721,0.3576379120349884,-0.1474064588546753,0.4508026540279388,0.3684017956256866,0.1477560251951217,0.5576093196868896,0.527308464050293,-0.1720572412014007,0.4339280128479004,0.5252991914749146,0.0760722309350967,0.5927648544311523,0.7025496363639832,-0.2285007536411285,0.4781917631626129,0.6904168725013733,0.0425621047616004,0.6236332654953003,0.7268033027648926,-0.2385336458683014,0.5110873579978943,0.7160677313804626,0.0306023396551609,0.4791303277015686,0.7389754056930542,-0.4407258629798889,0.3584197461605072,0.7256628274917603,-0.117657259106636
Pause,5,0.3043957352638244,0.1334507465362548,-0.1315598338842392,0.306443989276886,0.1161630526185035,-0.1464795917272567,0.311715692281723,0.11329285800457,-0.1465486139059066,0.3177360296249389,0.1100901067256927,-0.146870344877243,0.2953646779060364,0.1227420046925544,-0.1005324497818946,0.2935091555118561,0.1241611987352371,-0.1002893298864364,0.2924590408802032,0.1254071146249771,-0.1003435477614402,0.3527798056602478,0.1030289903283119,-0.1145095229148864,0.3201156258583069,0.1220506504178047,0.1155943274497985,0.3345138430595398,0.1391528695821762,-0.1039265990257263,0.3227220773696899,0.1457081139087677,-0.0413219071924686,0.5031606554985046,0.1368142068386078,-0.0773055851459503,0.4042844176292419,0.181479662656784,0.2719966769218445,0.6893384456634521,0.1637573838233947,-0.3687806725502014,0.4320823550224304,0.260405957698822,0.5550364851951599,0.6356018781661987,0.0638188272714614,-0.4950348436832428,0.3574725091457367,0.2478680163621902,0.7058323621749878,0.6327214241027832,0.0419206954538822,-0.5251690149307251,0.3480075299739837,0.2411588281393051,0.7219224572181702,0.6207178235054016,0.0409499332308769,-0.4795330464839935,0.3458673357963562,0.2407997548580169,0.6890931129455566,0.6161856651306152,0.0496244803071022,-0.4775659441947937,0.3543877601623535,0.2444753795862198,0.6907076239585876,0.526305615901947,0.3576462864875793,-0.1461462080478668,0.4485882222652435,0.3684477210044861,0.146522969007492,0.5576120018959045,0.5271941423416138,-0.1827885657548904,0.433422714471817,0.5252938270568848,0.0332253761589527,0.5922175049781799,0.7022722959518433,-0.2342524826526641,0.4781652092933655,0.6913306713104248,-0.0300856083631515,0.6234388947486877,0.7268170118331909,-0.2474103718996048,0.5109590888023376,0.7161586880683899,-0.0447268560528755,0.4792715013027191,0.7383220791816711,-0.4621149897575378,0.3578321635723114,0.7257994413375854,-0.1978093385696411
Pause,6,0.3044652342796325,0.1319103837013244,-0.1446974128484726,0.3067511618137359,0.1147267892956733,-0.1601381450891494,0.3120356500148773,0.1118795499205589,-0.1602081805467605,0.3181056380271911,0.1087192073464393,-0.1605309545993805,0.2954088747501373,0.1214282363653183,-0.1134570613503456,0.293509304523468,0.1229350939393043,-0.1132139936089515,0.2923451066017151,0.124280072748661,-0.1132745966315269,0.3528886139392853,0.102347120642662,-0.1170788258314132,0.3195298314094543,0.1217306554317474,0.1045980900526046,0.3347060084342956,0.1378461271524429,-0.1173915863037109,0.3224737048149109,0.1449124217033386,-0.0543966405093669,0.5030645728111267,0.13682621717453,-0.08476422727108,0.4024055600166321,0.1815276890993118,0.2664698958396911,0.6893483400344849,0.1644860357046127,-0.3847826719284057,0.4266675412654876,0.2597699165344238,0.5488438010215759,0.6358144879341125,0.0643828511238098,-0.5435260534286499,0.3562121093273163,0.2468575686216354,0.6986901164054871,0.633105456829071,0.0428375303745269,-0.5791225433349609,0.3440315127372741,0.2399320155382156,0.7148140668869019,0.6210529804229736,0.0417525060474872,-0.536889910697937,0.3446919322013855,0.2393034249544143,0.6823410391807556,0.6165229082107544,0.0503914169967174,-0.5283094048500061,0.3539808392524719,0.2428406476974487,0.6839333772659302,0.5242859125137329,0.3580358326435089,-0.1464717090129852,0.4466619491577148,0.3687087297439575,0.1468298733234405,0.5584167242050171,0.5278189182281494,-0.1687704771757125,0.4334321618080139,0.5254406332969666,0.0391567274928092,0.5921818017959595,0.7022721767425537,-0.2165242433547973,0.4781042635440826,0.6917548179626465,-0.0024043971206992,0.623620331287384,0.7270821332931519,-0.2270053327083587,0.5107792615890503,0.7161716222763062,-0.0145067740231752,0.4774336814880371,0.7379862666130066,-0.4336288571357727,0.3549068868160248,0.7258025407791138,-0.1620623618364334
Pause,7,0.3049115538597107,0.1292860954999923,-0.1608541309833526,0.3077927231788635,0.1122432276606559,-0.174956738948822,0.3131044209003448,0.1094735562801361,-0.1750207245349884,0.3194006681442261,0.1064576134085655,-0.1753399223089218,0.2957388162612915,0.1192857697606086,-0.1293428838253021,0.293600857257843,0.1210736855864524,-0.129092663526535,0.2923313677310943,0.1226845756173133,-0.1291600167751312,0.3533418774604797,0.1014491394162178,-0.1180412992835044,0.3187780976295471,0.1214166954159736,0.090872511267662,0.3356316685676574,0.1350455582141876,-0.131921038031578,0.3224193453788757,0.1434197425842285,-0.070392832159996,0.5028269290924072,0.1369091421365738,-0.0889553278684616,0.4004592001438141,0.1817393451929092,0.258500337600708,0.6890483498573303,0.1656085401773452,-0.3956778347492218,0.4196595251560211,0.2593752443790436,0.5517212152481079,0.6358950734138489,0.0651696175336837,-0.5686456561088562,0.3542536199092865,0.2448882311582565,0.7086922526359558,0.6333441734313965,0.0438896417617797,-0.6057450771331787,0.3413391709327698,0.2390422075986862,0.7260366678237915,0.6213371753692627,0.0427986867725849,-0.566907525062561,0.3436279892921448,0.2383065521717071,0.6935216784477234,0.6167337894439697,0.051423218101263,-0.5552560687065125,0.3506098389625549,0.2416576892137527,0.6936702728271484,0.5227254629135132,0.3590232133865356,-0.1456102430820465,0.4445457458496094,0.3694463670253753,0.1459569036960601,0.5586727261543274,0.5288679599761963,-0.1490087360143661,0.4356339871883392,0.5273846983909607,0.0638676732778549,0.5922058820724487,0.7022316455841064,-0.1915645599365234,0.4771574437618255,0.692928671836853,-0.0008282159687951,0.6239429712295532,0.7270452380180359,-0.2013837844133377,0.5104259252548218,0.7167444825172424,-0.0059544062241911,0.4847379624843597,0.7382215857505798,-0.4032573103904724,0.3510238528251648,0.7258262038230896,-0.141302615404129
Pause,8,0.3048967719078064,0.1276665478944778,-0.1644496470689773,0.3078949749469757,0.1106548756361007,-0.1790686547756195,0.3132455050945282,0.1079049929976463,-0.1791246831417083,0.3195798397064209,0.1049944087862968,-0.1794355511665344,0.2957421243190765,0.1177027821540832,-0.133145660161972,0.2935667932033539,0.1196062862873077,-0.1328917890787124,0.2921103835105896,0.1213493719696998,-0.1329561471939087,0.3534965813159942,0.1007523164153099,-0.1225697770714759,0.3182825446128845,0.120910495519638,0.0837966129183769,0.335629254579544,0.1335064321756363,-0.1372906565666198,0.3217533230781555,0.1423355787992477,-0.0755463391542434,0.5020192861557007,0.1373309195041656,-0.0913034528493881,0.3990415334701538,0.1821706295013427,0.2495485842227935,0.6885055303573608,0.1668116599321365,-0.4021391868591308,0.4187721312046051,0.2591096758842468,0.5309236645698547,0.6358774900436401,0.065378226339817,-0.5765299201011658,0.3529643416404724,0.2458752393722534,0.6825683116912842,0.6335180401802063,0.0443079955875873,-0.6143834590911865,0.3419118523597717,0.2454052716493606,0.6997544765472412,0.6215969324111938,0.0434333756566047,-0.5735837817192078,0.3427335619926452,0.2379848361015319,0.6631321310997009,0.6169434785842896,0.0520211569964885,-0.5626792907714844,0.3486619591712951,0.2428709268569946,0.665905773639679,0.5204017758369446,0.3601541817188263,-0.1444040238857269,0.4427263736724853,0.3702039718627929,0.1447358429431915,0.5588955879211426,0.5301797986030579,-0.141295701265335,0.4385266304016113,0.5279254913330078,0.0813023820519447,0.5922375917434692,0.7021607160568237,-0.1801891177892685,0.4747480452060699,0.6937589645385742,0.0224364679306745,0.6241495013237,0.7270470261573792,-0.1898782849311828,0.5058420896530151,0.7170408964157104,0.0122287068516016,0.4915014803409576,0.738243043422699,-0.3917352557182312,0.341238409280777,0.7259257435798645,-0.1337402462959289
Pause,9,0.3050222396850586,0.1258441507816314,-0.1677680909633636,0.308378130197525,0.1087748557329177,-0.1819441616535186,0.3138616383075714,0.1060445308685302,-0.1820046007633209,0.3205526471138,0.1031196340918541,-0.1823235750198364,0.2959311008453369,0.1159108281135559,-0.1363254487514495,0.2936422228813171,0.1180376634001731,-0.1360657215118408,0.2921087443828583,0.1199645325541496,-0.1361303627490997,0.3539270758628845,0.0999958217144012,-0.1243713647127151,0.3181570768356323,0.1204534322023391,0.0807626768946647,0.3364286720752716,0.1312420517206192,-0.1403891146183014,0.3217285573482513,0.140815868973732,-0.0789999067783355,0.5013693571090698,0.1379975527524948,-0.0918401032686233,0.3979483842849731,0.1825616955757141,0.2508398592472076,0.687820315361023,0.1680912226438522,-0.4047927856445312,0.4106948971748352,0.2590282559394836,0.5388377904891968,0.6357768774032593,0.0663692206144332,-0.5860534906387329,0.3457627892494201,0.2454092502593994,0.6949104070663452,0.6335502862930298,0.0451291911303997,-0.6247198581695557,0.334686279296875,0.2455527335405349,0.7133452892303467,0.6216187477111816,0.0444401837885379,-0.5836400389671326,0.334758311510086,0.2393214553594589,0.6781423091888428,0.6169347167015076,0.0531719885766506,-0.5722190737724304,0.3441139459609985,0.2421462088823318,0.6789342164993286,0.517090916633606,0.3605303466320038,-0.1436962187290191,0.4403720498085022,0.3706650137901306,0.1440198719501495,0.5587308406829834,0.5301837921142578,-0.1527411937713623,0.4420916438102722,0.5281867384910583,0.0833161100745201,0.5922542214393616,0.7021523714065552,-0.2024258375167846,0.4747287631034851,0.6942253708839417,0.0339927896857261,0.6245309114456177,0.7271650433540344,-0.2129407823085785,0.5050879716873169,0.7177894115447998,0.0212923511862754,0.4986861646175384,0.7569403052330017,-0.4143864512443542,0.3418039679527282,0.7259548306465149,-0.1279835551977157
