Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
Pause,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pause,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pause,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pause,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pause,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pause,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pause,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pause,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pause,8,0.7510179877281189,0.0757102966308593,-1.823827862739563,0.7813235521316528,0.0116530060768127,-1.8266888856887815,0.8141403198242188,0.0107874274253845,-1.826442122459412,0.8453875780105591,-0.0076313614845275,-1.827757239341736,0.6704443693161011,0.0087127685546875,-1.8438694477081297,0.6355805397033691,0.0079695582389831,-1.844616174697876,0.6008550524711609,0.0060386657714843,-1.8457999229431152,0.8796857595443726,-0.02112478017807,-1.323944926261902,0.5472947955131531,-0.0091211199760437,-1.3784050941467283,0.8181363344192505,0.1047519147396087,-1.5746883153915403,0.7030074596405029,0.1069224551320076,-1.5925447940826416,1.1708463430404663,0.1201743781566619,-0.7199388146400452,0.424873411655426,0.1148634254932403,-0.8326571583747864,1.3514790534973145,0.3135330975055694,-0.781482458114624,0.2454341202974319,0.4445640444755554,-0.6982067823410034,1.2166357040405271,0.2802852988243103,-1.220462679862976,0.4513448774814605,0.6279999613761902,-0.6888814568519592,1.1825708150863647,0.2977150976657867,-1.301998257637024,0.4832342565059662,0.7195751667022705,-0.6689092516899109,1.1716864109039309,0.2536377608776092,-1.3001985549926758,0.5419378280639648,0.683631181716919,-0.7094491720199585,1.165051817893982,0.2477746307849884,-1.2304394245147705,0.5624956488609314,0.648436963558197,-0.680870771408081,1.0078258514404297,0.5638877749443054,-0.0826322436332702,0.5742298364639282,0.5377652049064636,0.0847522094845771,1.3674389123916626,0.5525315999984741,-1.935840487480164,0.1628339886665344,0.3029055893421173,-1.895219802856445,0.7489420175552368,0.8741313219070435,-1.3586236238479614,0.5627426505088806,0.882399320602417,-1.6490790843963623,0.6755504012107849,0.8785982131958008,-1.277393817901611,0.6584712862968445,0.92962247133255,-1.6069297790527344,0.5102576613426208,1.0305218696594238,-1.7522187232971191,0.5575264692306519,1.091380000114441,-2.1357455253601074
Pause,9,0.7339903116226196,0.0508526936173439,-1.6762539148330688,0.7741494178771973,-0.0121471285820007,-1.6702858209609983,0.8107205629348755,-0.015289076603949,-1.6694844961166382,0.8449744582176208,-0.0208855308592319,-1.670763611793518,0.6686278581619263,-0.0059653245843946,-1.693725347518921,0.6063297390937805,-0.0183500610291957,-1.69420325756073,0.5715914964675903,-0.0183975435793399,-1.6952024698257446,0.8789100050926208,-0.0333931483328342,-1.2247329950332642,0.5356401205062866,-0.0259042866528034,-1.311734676361084,0.8084378838539124,0.0871840268373489,-1.4598865509033203,0.69002366065979,0.0891344398260116,-1.48690927028656,1.1633899211883545,0.0923116207122802,-0.4969387948513031,0.4189942479133606,0.1176340207457542,-0.8193621635437012,1.295063018798828,0.2905136346817016,0.6200779676437378,0.2250100523233413,0.4537502825260162,-0.4933636784553528,1.1516547203063965,0.2867842316627502,1.4065043926239014,0.4576585292816162,0.7026405930519104,-0.1546363532543182,1.1175495386123655,0.3098927438259125,1.562407374382019,0.4928991198539734,0.8056658506393433,-0.0817402824759483,1.1154232025146484,0.2712251842021942,1.5541014671325684,0.5676213502883911,0.7795369625091553,-0.1218875497579574,1.1044323444366455,0.2656224071979522,1.428694725036621,0.5895476341247559,0.7402158975601196,-0.1392368823289871,1.0218799114227295,0.5400837659835815,-0.0270923357456922,0.5966483950614929,0.5297009348869324,0.027495302259922,1.3874588012695312,0.4600416123867035,-1.7798333168029783,0.1624193787574768,0.3230289220809936,-1.983126521110535,0.8128955960273743,0.8403379917144775,-1.196599006652832,0.5062928199768066,0.9187005162239076,-1.6535611152648926,0.7199549674987793,0.8610178828239441,-1.127740502357483,0.5883903503417969,0.9826051592826844,-1.6151864528656006,0.6493933796882629,1.027251362800598,-1.584375023841858,0.4884844124317169,1.133785605430603,-2.174607753753662
