Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
,0,0.6520459055900574,0.37220531702041626,-0.054094791412353516,0.6624776124954224,0.36255767941474915,-0.05135978385806084,0.6628316044807434,0.3621426820755005,-0.051343269646167755,0.6632812023162842,0.3617568612098694,-0.051350146532058716,0.6599794030189514,0.3614794611930847,-0.11614316701889038,0.6583950519561768,0.36019274592399597,-0.11607422679662704,0.6567654013633728,0.35876935720443726,-0.11605868488550186,0.646264910697937,0.3546525835990906,0.010816006921231747,0.6367558240890503,0.3495573401451111,-0.28606390953063965,0.6373891234397888,0.37689176201820374,-0.018642883747816086,0.6336061954498291,0.37484246492385864,-0.10459386557340622,0.5220463275909424,0.375069797039032,0.1542941778898239,0.5310439467430115,0.3813442587852478,-0.3500060439109802,0.5263039469718933,0.449043869972229,0.3114169239997864,0.5423625707626343,0.4698914885520935,-0.21449075639247894,0.6149108409881592,0.43126899003982544,0.31255441904067993,0.6525728702545166,0.439956396818161,0.14853030443191528,0.6314507126808167,0.42345401644706726,0.3190464675426483,0.6820083260536194,0.4370536208152771,0.16807964444160461,0.6353265643119812,0.4216594696044922,0.3098820149898529,0.6641005873680115,0.42223531007766724,0.1751108318567276,0.6305985450744629,0.4234386086463928,0.30501800775527954,0.6529849767684937,0.4247366786003113,0.16450059413909912,0.47229188680648804,0.5338132977485657,0.1481330543756485,0.4685683846473694,0.5398408770561218,-0.14779779314994812,0.46021580696105957,0.657086193561554,0.24119819700717926,0.4707399606704712,0.6702937483787537,0.007963025942444801,0.4463479220867157,0.7658871412277222,0.4169362187385559,0.42247381806373596,0.769363284111023,0.2301897406578064,0.42400598526000977,0.7835173010826111,0.42707502841949463,0.3962950110435486,0.7872639894485474,0.24831314384937286,0.5073806047439575,0.7867652773857117,0.3462528884410858,0.47907719016075134,0.7936845421791077,0.16022060811519623
,1,0.650640070438385,0.3723510503768921,-0.05352608114480972,0.6602082848548889,0.36246350407600403,-0.04789739102125168,0.6600906848907471,0.3618358373641968,-0.04789914935827255,0.6599069833755493,0.36101970076560974,-0.047880761325359344,0.6579651832580566,0.36146968603134155,-0.11629292368888855,0.6562516093254089,0.36017030477523804,-0.11626265197992325,0.654502809047699,0.3587246835231781,-0.11628168076276779,0.6381708979606628,0.3510057330131531,0.02483252063393593,0.6345697641372681,0.3495548665523529,-0.29549577832221985,0.6360298991203308,0.3770999312400818,-0.015817342326045036,0.6327411532402039,0.3754211366176605,-0.10552097111940384,0.5072817206382751,0.3750609755516052,0.2117929607629776,0.5328581929206848,0.3888956606388092,-0.4052695631980896,0.5216126441955566,0.44523927569389343,0.3956555724143982,0.5435230731964111,0.4710501730442047,-0.2846376895904541,0.5938223600387573,0.43240395188331604,0.36958232522010803,0.6525790691375732,0.44009312987327576,0.10884308069944382,0.6215983033180237,0.4281412959098816,0.375286728143692,0.6820008158683777,0.43713849782943726,0.1223052442073822,0.6206778287887573,0.422232985496521,0.3548261225223541,0.6629533767700195,0.42210832238197327,0.12539143860340118,0.6185684204101562,0.42363402247428894,0.35594698786735535,0.6519373059272766,0.4249247610569,0.12526078522205353,0.45677271485328674,0.5486165285110474,0.19700220227241516,0.4596860110759735,0.5565994381904602,-0.19691625237464905,0.46696004271507263,0.6723663210868835,0.3239162564277649,0.47054025530815125,0.6876063942909241,-0.06370484083890915,0.4217444062232971,0.781223714351654,0.5159310698509216,0.42531290650367737,0.8034632205963135,0.09835369139909744,0.39091408252716064,0.793176531791687,0.527204155921936,0.39739447832107544,0.825452983379364,0.11134042590856552,0.4862254858016968,0.8068917393684387,0.46458935737609863,0.4961540997028351,0.825576901435852,0.008132504299283028
,2,0.6506607532501221,0.3717370927333832,-0.03471019119024277,0.6601927280426025,0.3610682487487793,-0.021629873663187027,0.6600130796432495,0.36018192768096924,-0.021638719365000725,0.659719705581665,0.35911235213279724,-0.021618640050292015,0.6579696536064148,0.36034971475601196,-0.09685704857110977,0.6562392115592957,0.3590050935745239,-0.09695443511009216,0.6544583439826965,0.35751110315322876,-0.09705740958452225,0.6363586187362671,0.3489225506782532,0.06736892461776733,0.6336634755134583,0.3486185371875763,-0.2746886909008026,0.6358433365821838,0.37644878029823303,0.0083688423037529,0.6327444911003113,0.37510424852371216,-0.08970761299133301,0.5002925992012024,0.37546443939208984,0.25958701968193054,0.5305667519569397,0.3880225718021393,-0.39429929852485657,0.5164036750793457,0.4450765550136566,0.4136961102485657,0.545650839805603,0.46962279081344604,-0.2997121214866638,0.5990628004074097,0.4322749674320221,0.3723950684070587,0.6573603749275208,0.4389001131057739,0.0888471007347107,0.6232622861862183,0.42514780163764954,0.37711548805236816,0.6888456344604492,0.43177297711372375,0.10228557139635086,0.6214855909347534,0.41871678829193115,0.3589847981929779,0.6681349873542786,0.4172833561897278,0.11030329763889313,0.6192366480827332,0.42355823516845703,0.35875624418258667,0.6563066840171814,0.42291611433029175,0.10725857317447662,0.4451833963394165,0.5526354312896729,0.21535536646842957,0.45397573709487915,0.5610939860343933,-0.2151760309934616,0.4681280553340912,0.6791110634803772,0.3153778910636902,0.47042903304100037,0.6946706771850586,-0.13098503649234772,0.4091876447200775,0.7824963331222534,0.4796336889266968,0.43370866775512695,0.8144673705101013,-0.052452411502599716,0.37609508633613586,0.7984830737113953,0.4889545142650604,0.4022509455680847,0.8415932059288025,-0.049844589084386826,0.4817243814468384,0.8132838606834412,0.42592018842697144,0.5216187834739685,0.8425504565238953,-0.15678361058235168
,3,0.6478684544563293,0.37113767862319946,-0.03751568868756294,0.6563825607299805,0.35982197523117065,-0.026610922068357468,0.6556520462036133,0.35865435004234314,-0.02661679871380329,0.6547694802284241,0.3572993874549866,-0.026598351076245308,0.6548473238945007,0.35939347743988037,-0.09979867935180664,0.6531296968460083,0.3580085039138794,-0.09984318166971207,0.6514244079589844,0.3564804196357727,-0.09990929812192917,0.6304349899291992,0.3472120463848114,0.061673276126384735,0.6303367614746094,0.3478376567363739,-0.27594783902168274,0.6311326622962952,0.3756664991378784,0.004205441568046808,0.629618763923645,0.3747604191303253,-0.09124865382909775,0.4940166473388672,0.3757069706916809,0.2602182626724243,0.5297796130180359,0.38933998346328735,-0.3993961811065674,0.5115619897842407,0.4458470642566681,0.4106711447238922,0.5473147630691528,0.4694438576698303,-0.3013167381286621,0.6062464714050293,0.43226322531700134,0.3657991886138916,0.6582791209220886,0.43774065375328064,0.09576867520809174,0.6254174113273621,0.4239163100719452,0.3707702159881592,0.6912795305252075,0.4297037422657013,0.11104358732700348,0.6224089860916138,0.41879525780677795,0.3539900481700897,0.6680648922920227,0.4140849709510803,0.11972011625766754,0.6198582053184509,0.42355963587760925,0.3527747690677643,0.6562346816062927,0.41945335268974304,0.1146102026104927,0.4430307149887085,0.5543485879898071,0.21849170327186584,0.4543943703174591,0.563714325428009,-0.21831580996513367,0.4672830104827881,0.6816284656524658,0.36350303888320923,0.4701518416404724,0.6981596350669861,-0.14421993494033813,0.405631422996521,0.7832109928131104,0.5560228824615479,0.4500349760055542,0.8303778171539307,-0.08797290176153183,0.38068392872810364,0.8009503483772278,0.567514181137085,0.4321547746658325,0.845869779586792,-0.08890465646982193,0.4774448573589325,0.8129866123199463,0.5130360126495361,0.5414085984230042,0.8506456613540649,-0.20545633137226105
,4,0.6423904299736023,0.3692794740200043,-0.010290444828569889,0.6503475904464722,0.3580436110496521,0.006246792618185282,0.6495739221572876,0.3568453788757324,0.006289690732955933,0.6487004160881042,0.35551315546035767,0.006371418014168739,0.649054229259491,0.35767969489097595,-0.07216991484165192,0.6474362015724182,0.3563285768032074,-0.07229951024055481,0.6457746028900146,0.3548644185066223,-0.07239699363708496,0.6239816546440125,0.3457660973072052,0.10971136391162872,0.6233964562416077,0.34629231691360474,-0.24608685076236725,0.6245204210281372,0.3734774887561798,0.037252359092235565,0.6238570809364319,0.37243837118148804,-0.06543000787496567,0.49112555384635925,0.375654011964798,0.3067536950111389,0.5242103934288025,0.3884733319282532,-0.3911570906639099,0.5086630582809448,0.4470820128917694,0.3869155943393707,0.5454740524291992,0.4661029875278473,-0.2865431308746338,0.6065699458122253,0.43318653106689453,0.2339475154876709,0.6581328511238098,0.43913355469703674,0.13978742063045502,0.6256710290908813,0.4239102303981781,0.2245921790599823,0.6849047541618347,0.4307056665420532,0.16656850278377533,0.6235819458961487,0.41970446705818176,0.21184703707695007,0.6676617860794067,0.41479918360710144,0.16797494888305664,0.6205130815505981,0.42406994104385376,0.21830181777477264,0.6558859348297119,0.42009514570236206,0.1589377075433731,0.4434220492839813,0.5538127422332764,0.2301463782787323,0.44984522461891174,0.5613185167312622,-0.23001256585121155,0.46823427081108093,0.683082640171051,0.3346048593521118,0.4693993330001831,0.6993474364280701,-0.19141565263271332,0.40473082661628723,0.7886151671409607,0.5129463076591492,0.4572201371192932,0.83547043800354,-0.1823643445968628,0.3791602551937103,0.807449996471405,0.5046367645263672,0.43972542881965637,0.8574864864349365,-0.18827573955059052,0.4800146520137787,0.8194761872291565,0.4894782602787018,0.5562332272529602,0.8568323254585266,-0.3053652048110962
,5,0.6378250122070312,0.36532753705978394,-0.004147615283727646,0.6437237858772278,0.3535836935043335,0.012953699566423893,0.6421002149581909,0.3522625267505646,0.012928959913551807,0.6401395797729492,0.35080304741859436,0.012946276925504208,0.6439902186393738,0.35377568006515503,-0.06463340669870377,0.6427776217460632,0.35272839665412903,-0.06474597007036209,0.641447901725769,0.35158923268318176,-0.06486410647630692,0.6143853664398193,0.34246906638145447,0.11383035033941269,0.6196825504302979,0.3447414040565491,-0.23652935028076172,0.6201741695404053,0.36949408054351807,0.043201446533203125,0.6206106543540955,0.3691616654396057,-0.05840055271983147,0.4863417446613312,0.375376433134079,0.3134649991989136,0.5178968906402588,0.38786086440086365,-0.3895770013332367,0.4984930455684662,0.4470256567001343,0.4499305486679077,0.5427079200744629,0.46299049258232117,-0.3145487606525421,0.6066269874572754,0.4331696331501007,0.3998304009437561,0.6580846905708313,0.4386908710002899,0.04392683133482933,0.6230857968330383,0.4223371744155884,0.4051254689693451,0.6831037998199463,0.42979052662849426,0.0543610155582428,0.6223003268241882,0.41839170455932617,0.3856090009212494,0.6661670804023743,0.41348788142204285,0.062072642147541046,0.6186273097991943,0.42402753233909607,0.38478803634643555,0.6543804407119751,0.4196891784667969,0.06195206195116043,0.43953007459640503,0.5545440316200256,0.2289198935031891,0.4463498890399933,0.5620267391204834,-0.22867918014526367,0.4646904170513153,0.6837209463119507,0.37784984707832336,0.4687689244747162,0.6992350220680237,-0.20412275195121765,0.4040132164955139,0.7910749316215515,0.5615344643592834,0.4626612067222595,0.8410186767578125,-0.22018446028232574,0.378479540348053,0.8118847608566284,0.5693529844284058,0.443688303232193,0.8624382615089417,-0.22978660464286804,0.4816840887069702,0.8183115720748901,0.5193957686424255,0.5633212924003601,0.8584441542625427,-0.35446181893348694
,6,0.6344118714332581,0.3611520826816559,-0.0036997830029577017,0.6390483975410461,0.3490004539489746,0.01532201562076807,0.6372086405754089,0.3476940989494324,0.015285838395357132,0.6350488066673279,0.34631475806236267,0.01528593897819519,0.6394301652908325,0.3493936359882355,-0.062408447265625,0.6381310224533081,0.3484960198402405,-0.06250768154859543,0.6367728114128113,0.3475576639175415,-0.06262481212615967,0.6084704399108887,0.33913472294807434,0.1240566223859787,0.6144564747810364,0.34210193157196045,-0.22744256258010864,0.6179283261299133,0.36554908752441406,0.045576583594083786,0.6183568835258484,0.36541086435317993,-0.05613791570067406,0.48534533381462097,0.3753760755062103,0.32692840695381165,0.5105070471763611,0.38612696528434753,-0.38378435373306274,0.49636411666870117,0.4480370283126831,0.4398166239261627,0.5376230478286743,0.46179696917533875,-0.33096450567245483,0.6052993535995483,0.43320831656455994,0.3765430748462677,0.653557538986206,0.4367179870605469,0.01279047504067421,0.6196085810661316,0.42194268107414246,0.3809208571910858,0.673558235168457,0.4229635000228882,0.020887596532702446,0.6180062890052795,0.418437123298645,0.3648255467414856,0.6610606908798218,0.4121708869934082,0.03003627620637417,0.6151841282844543,0.4240244925022125,0.36280757188796997,0.6497582197189331,0.4177905023097992,0.03073141723871231,0.435726135969162,0.5573479533195496,0.2275305539369583,0.44538578391075134,0.5651168823242188,-0.2272496521472931,0.463303804397583,0.6853321194648743,0.3498077988624573,0.4671662747859955,0.7024494409561157,-0.19314616918563843,0.3952903151512146,0.7931634187698364,0.5408352613449097,0.4636348783969879,0.8445644974708557,-0.19355274736881256,0.3738146424293518,0.8129420876502991,0.5659100413322449,0.4431774318218231,0.8676648736000061,-0.20101512968540192,0.4803134500980377,0.8202083706855774,0.4854041337966919,0.5650261044502258,0.8616520166397095,-0.32299891114234924
,7,0.6312271952629089,0.35806167125701904,0.016954679042100906,0.6354842185974121,0.345447838306427,0.031664617359638214,0.6336360573768616,0.34420934319496155,0.03161372244358063,0.6315075755119324,0.3429281413555145,0.03160149231553078,0.6356799006462097,0.3458947539329529,-0.043109871447086334,0.6342655420303345,0.3450796902179718,-0.04320530593395233,0.6328184008598328,0.3442550301551819,-0.04332177713513374,0.6039559245109558,0.336600124835968,0.12138667702674866,0.6094738841056824,0.3398076891899109,-0.21565070748329163,0.6152030825614929,0.3630000352859497,0.06057499721646309,0.6154669523239136,0.3629814386367798,-0.037127621471881866,0.4759276807308197,0.3754016160964966,0.3125655949115753,0.5078185200691223,0.38690096139907837,-0.36254891753196716,0.4759211838245392,0.4430709481239319,0.49399611353874207,0.5346619486808777,0.46212849020957947,-0.31121164560317993,0.5935337543487549,0.4319601058959961,0.5277509093284607,0.6506907343864441,0.4369131028652191,0.02091604843735695,0.6052291989326477,0.4205203652381897,0.5452231168746948,0.6669493913650513,0.42328307032585144,0.028666498139500618,0.6091221570968628,0.41781970858573914,0.5205233693122864,0.656654417514801,0.4127955734729767,0.03914264962077141,0.6034424304962158,0.42370936274528503,0.5137771964073181,0.6461061835289001,0.4181097745895386,0.038843367248773575,0.4357464909553528,0.5580103993415833,0.22213181853294373,0.4463982582092285,0.5666099190711975,-0.22181300818920135,0.462288498878479,0.6851488947868347,0.36495476961135864,0.4664614200592041,0.7032623291015625,-0.18565049767494202,0.3995085060596466,0.7955427765846252,0.5515075325965881,0.46363672614097595,0.8442589640617371,-0.19580481946468353,0.3763584494590759,0.8140806555747986,0.5638018846511841,0.4430997967720032,0.8694559335708618,-0.20446719229221344,0.48128819465637207,0.8182141780853271,0.5093237161636353,0.5665639042854309,0.8639335632324219,-0.3238960802555084
,8,0.6309616565704346,0.3523319959640503,0.013327570632100105,0.6352949738502502,0.3390960693359375,0.028096463531255722,0.6334179639816284,0.3378625810146332,0.028039010241627693,0.6312348246574402,0.33649858832359314,0.02800988219678402,0.6351404786109924,0.3393721878528595,-0.04633539170026779,0.6334860324859619,0.33847200870513916,-0.04641416296362877,0.6318180561065674,0.3375147879123688,-0.04650735482573509,0.6028121113777161,0.33087804913520813,0.11897260695695877,0.608509361743927,0.3339788019657135,-0.2164914309978485,0.613768994808197,0.35797131061553955,0.05741409957408905,0.6137393116950989,0.3579254746437073,-0.039798758924007416,0.4747738838195801,0.3730993866920471,0.31042319536209106,0.503430962562561,0.38664186000823975,-0.3575895130634308,0.48004528880119324,0.4421040117740631,0.5002735257148743,0.5316778421401978,0.4615456759929657,-0.3140280246734619,0.5947114825248718,0.42555809020996094,0.5334362983703613,0.6502516269683838,0.43634483218193054,-0.006819584406912327,0.6062107682228088,0.41271841526031494,0.5491170287132263,0.666517436504364,0.4218609035015106,-0.00262155057862401,0.6100135445594788,0.41388580203056335,0.5263687372207642,0.6563940644264221,0.4122752547264099,0.007284335792064667,0.6056993007659912,0.4189832806587219,0.5201699733734131,0.6462945342063904,0.4172654449939728,0.010284570045769215,0.4345012903213501,0.5568384528160095,0.22103336453437805,0.4463516175746918,0.5659166574478149,-0.22068670392036438,0.462009072303772,0.6843447089195251,0.3732805550098419,0.4664769768714905,0.7034806609153748,-0.1932123452425003,0.4017171859741211,0.7933424711227417,0.5694605112075806,0.46316269040107727,0.84662926197052,-0.21000878512859344,0.37636083364486694,0.8111712336540222,0.5812541246414185,0.4399349093437195,0.8722860217094421,-0.21915967762470245,0.48185989260673523,0.8168269991874695,0.5316120386123657,0.5657909512519836,0.8627247214317322,-0.3406516909599304
,9,0.626282274723053,0.3506642282009125,0.011076156981289387,0.6298462748527527,0.3373107612133026,0.026434723287820816,0.6277297735214233,0.33608150482177734,0.026378482580184937,0.6253279447555542,0.33470451831817627,0.026352422311902046,0.629903256893158,0.337473601102829,-0.04763496667146683,0.6282257437705994,0.3365017771720886,-0.04771476611495018,0.6266236901283264,0.3354421854019165,-0.04781200364232063,0.5965829491615295,0.32864508032798767,0.1196572482585907,0.6035256385803223,0.331430047750473,-0.21441130340099335,0.608575165271759,0.35627368092536926,0.055765628814697266,0.608730137348175,0.35608813166618347,-0.041025105863809586,0.47250837087631226,0.37135007977485657,0.30987903475761414,0.5014125108718872,0.3846052587032318,-0.35169658064842224,0.47904080152511597,0.4410959482192993,0.49000170826911926,0.530179500579834,0.46075037121772766,-0.31260326504707336,0.5912311673164368,0.424227237701416,0.5084953904151917,0.6503159403800964,0.43631964921951294,-0.00792370643466711,0.6027719378471375,0.41158369183540344,0.521965742111206,0.6715865731239319,0.4229086935520172,-0.002968404209241271,0.6076297163963318,0.41327938437461853,0.4987136423587799,0.6566126942634583,0.41179174184799194,0.006939254235476255,0.6017188429832458,0.4171583950519562,0.4946010410785675,0.6464000940322876,0.4164263904094696,0.009161153808236122,0.43629807233810425,0.556573212146759,0.21946589648723602,0.44678714871406555,0.5651141405105591,-0.21911917626857758,0.46226364374160767,0.683294415473938,0.3712272644042969,0.46638357639312744,0.7026344537734985,-0.2091650664806366,0.40031060576438904,0.7918198108673096,0.5625371336936951,0.46089303493499756,0.8442564010620117,-0.2417299896478653,0.37104204297065735,0.8097566366195679,0.5735493302345276,0.4377985894680023,0.8714905977249146,-0.25268468260765076,0.47329893708229065,0.8160784244537354,0.5260148048400879,0.5631228685379028,0.8629859089851379,-0.37649545073509216
