Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
,0,0.5427955985069275,0.2893933951854706,-0.07053790986537933,0.5388103723526001,0.2764115035533905,-0.12292145937681198,0.5397108197212219,0.2771016061306,-0.12295395880937576,0.545855700969696,0.2775542736053467,-0.12300916016101837,0.5332750678062439,0.2761428952217102,-0.09087539464235306,0.5337038040161133,0.27644094824790955,-0.09085165709257126,0.5311036705970764,0.27724581956863403,-0.09108450263738632,0.5486444234848022,0.2849652171134949,-0.22591662406921387,0.5408838987350464,0.2869722843170166,-0.08841410279273987,0.5554980635643005,0.30406883358955383,-0.09266036003828049,0.5485890507698059,0.3033158779144287,-0.0521264486014843,0.5521383285522461,0.3686249852180481,-0.23844914138317108,0.6322164535522461,0.36752885580062866,0.008517419919371605,0.571394145488739,0.45705848932266235,-0.2766488194465637,0.5730558037757874,0.46237921714782715,0.13227811455726624,0.5906116366386414,0.4162488877773285,-0.26809626817703247,0.5148564577102661,0.47922810912132263,0.20290827751159668,0.5932741165161133,0.4039369225502014,-0.2851948142051697,0.5078649520874023,0.48697954416275024,0.21574018895626068,0.6102348566055298,0.3941267728805542,-0.2788374423980713,0.49315524101257324,0.479288250207901,0.1741311401128769,0.6102104783058167,0.40009456872940063,-0.2643800377845764,0.49217647314071655,0.47750383615493774,0.18680167198181152,0.5381196141242981,0.601814329624176,-0.0783940777182579,0.59672611951828,0.5935356616973877,0.07827924937009811,0.5358815789222717,0.7267244458198547,0.10662208497524261,0.5614858865737915,0.7265587449073792,0.22401627898216248,0.5139397978782654,0.8541576266288757,0.24336211383342743,0.5703210234642029,0.8835325241088867,0.3524116575717926,0.5080578923225403,0.907936692237854,0.25181788206100464,0.5822389125823975,0.9093693494796753,0.3620139956474304,0.4577745199203491,0.8996151089668274,0.1775110960006714,0.5123634934425354,0.9076828956604004,0.2934112846851349
,1,0.5613558292388916,0.2833651900291443,-0.02957857958972454,0.5482243299484253,0.27112671732902527,-0.08027352392673492,0.5473155975341797,0.27213698625564575,-0.08038787543773651,0.5479965209960938,0.2731083631515503,-0.08037329465150833,0.5491625070571899,0.26959770917892456,-0.0806920975446701,0.5473223328590393,0.269535630941391,-0.08075322210788727,0.5455687046051025,0.2696032226085663,-0.08094658702611923,0.5466169714927673,0.28407466411590576,-0.19895613193511963,0.5802394151687622,0.28646260499954224,-0.19618235528469086,0.5683774352073669,0.2982689440250397,-0.0573621429502964,0.5656948685646057,0.29827386140823364,-0.051928065717220306,0.48832181096076965,0.36673349142074585,-0.16050024330615997,0.6542922258377075,0.3599988520145416,-0.2172803431749344,0.46681731939315796,0.46821919083595276,-0.09576825052499771,0.6296634674072266,0.422629177570343,-0.1675463616847992,0.5641908645629883,0.49909844994544983,-0.08168192207813263,0.5646783709526062,0.39197051525115967,0.02263602986931801,0.5792475342750549,0.5062518119812012,-0.09029779583215714,0.5621111392974854,0.3824080526828766,0.04101668298244476,0.5967835783958435,0.5002012848854065,-0.11693975329399109,0.5314152240753174,0.37706685066223145,0.03790745884180069,0.5963761806488037,0.4987771511077881,-0.09279350936412811,0.5279417037963867,0.38325852155685425,0.024289587512612343,0.5325719714164734,0.6014025211334229,0.04195074737071991,0.6212993264198303,0.6117204427719116,-0.04200287163257599,0.533323347568512,0.7280160784721375,0.314738929271698,0.6163657903671265,0.7658798098564148,0.14790862798690796,0.504162609577179,0.8539665341377258,0.5647639036178589,0.5799343585968018,0.9387504458427429,0.351360946893692,0.4838268756866455,0.8891777992248535,0.5819183588027954,0.580048143863678,0.9600086212158203,0.3633343577384949,0.4842711091041565,0.8766813278198242,0.5365052223205566,0.6025591492652893,0.9387062788009644,0.2880302369594574
,2,0.580159068107605,0.28365907073020935,-0.03442954644560814,0.5627465844154358,0.2712101638317108,-0.08773057907819748,0.5615719556808472,0.2723326086997986,-0.08781974762678146,0.5599788427352905,0.2735697627067566,-0.0877968817949295,0.5611662268638611,0.26991480588912964,-0.09907446801662445,0.5578739047050476,0.2699522376060486,-0.09913951903581619,0.5588763356208801,0.2701778709888458,-0.09926219284534454,0.5465042591094971,0.28574931621551514,-0.15753571689128876,0.5788551568984985,0.2914162278175354,-0.22299028933048248,0.5810502767562866,0.2985900044441223,-0.062432631850242615,0.5788810849189758,0.2985108196735382,-0.07756420969963074,0.48860689997673035,0.36700913310050964,-0.07166264206171036,0.6540888547897339,0.36034494638442993,-0.272635281085968,0.47324684262275696,0.48736992478370667,-0.01825333759188652,0.6379636526107788,0.41241878271102905,-0.23393067717552185,0.5678486227989197,0.5349926352500916,-0.056835610419511795,0.6016302108764648,0.3712647259235382,0.00034885943750850856,0.582133412361145,0.5456924438476562,-0.0652092918753624,0.6056683659553528,0.35868120193481445,0.015408191829919815,0.5977596044540405,0.5404250025749207,-0.09887118637561798,0.5759764909744263,0.353079617023468,0.01689247041940689,0.5967630743980408,0.5375109314918518,-0.07175762951374054,0.5695629715919495,0.3602612316608429,0.004505589604377747,0.5308458805084229,0.5957279205322266,0.11139045655727386,0.6264398694038391,0.6119876503944397,-0.11158398538827896,0.5340949296951294,0.7280099987983704,0.360855370759964,0.6369357705116272,0.7681053280830383,0.05642218515276909,0.5008595585823059,0.8540131449699402,0.6144273281097412,0.5888662338256836,0.9384447932243347,0.2709568440914154,0.47460874915122986,0.8847945928573608,0.632030725479126,0.5788479447364807,0.9634764790534973,0.28952640295028687,0.5009034276008606,0.8669358491897583,0.5813884139060974,0.6407067179679871,0.9434946775436401,0.18570514023303986
,3,0.5928584337234497,0.2830182909965515,-0.06748845428228378,0.5770642757415771,0.2713192105293274,-0.08924685418605804,0.5766981840133667,0.27240169048309326,-0.08932618051767349,0.5759446620941162,0.2735655903816223,-0.08941739052534103,0.577495276927948,0.27009642124176025,-0.12213362753391266,0.5752273201942444,0.27019375562667847,-0.12221640348434448,0.5753717422485352,0.27048444747924805,-0.12232180684804916,0.5659083127975464,0.286481648683548,-0.12857094407081604,0.5923737287521362,0.29137617349624634,-0.23270803689956665,0.5961674451828003,0.29806530475616455,-0.06364918500185013,0.5954211354255676,0.2981661856174469,-0.10225950181484222,0.4976148009300232,0.3685685396194458,-0.043545883148908615,0.6649293899536133,0.36077338457107544,-0.2863115966320038,0.4764851927757263,0.4930533766746521,-0.007191105745732784,0.6313904523849487,0.42160987854003906,-0.27189475297927856,0.5700555443763733,0.541877031326294,-0.03655457869172096,0.6089450120925903,0.3955206274986267,-0.06387078762054443,0.5838261246681213,0.5522558689117432,-0.04360228031873703,0.6140236854553223,0.3876250982284546,-0.04936686158180237,0.5979111790657043,0.5477211475372314,-0.07232464104890823,0.588958740234375,0.3802388906478882,-0.04355228692293167,0.597529411315918,0.545009970664978,-0.049425121396780014,0.5819651484489441,0.38584524393081665,-0.05758493393659592,0.5309001207351685,0.5923572182655334,0.13117288053035736,0.6322565674781799,0.6113572716712952,-0.13147883117198944,0.5340465903282166,0.7279236316680908,0.3673345744609833,0.6478242874145508,0.7702499628067017,0.03745530918240547,0.4986381232738495,0.8540285229682922,0.6210174560546875,0.591688871383667,0.9409710168838501,0.24608349800109863,0.4730594754219055,0.8807168006896973,0.6383616328239441,0.5772900581359863,0.9684109687805176,0.26435962319374084,0.511425256729126,0.8630582690238953,0.5938053727149963,0.655762255191803,0.9469903707504272,0.16021858155727386
,4,0.5938957333564758,0.281719446182251,-0.03842337056994438,0.5757114887237549,0.27101245522499084,-0.05673115700483322,0.574236273765564,0.2718227505683899,-0.05681944265961647,0.57224440574646,0.27279430627822876,-0.05679021403193474,0.577506959438324,0.270105242729187,-0.0977538675069809,0.576231837272644,0.2701694965362549,-0.09785107523202896,0.5762332677841187,0.27033454179763794,-0.09794296324253082,0.5624368190765381,0.28626197576522827,-0.08338451385498047,0.5875357985496521,0.29042184352874756,-0.21952246129512787,0.5962470769882202,0.29546141624450684,-0.0322825126349926,0.5970507860183716,0.29584166407585144,-0.09277431666851044,0.4690932333469391,0.37056764960289,-0.010119056329131126,0.6669673323631287,0.3610823452472687,-0.2870880961418152,0.4690335690975189,0.486585795879364,0.04611107334494591,0.6543522477149963,0.41435161232948303,-0.27424299716949463,0.5613663792610168,0.5295653343200684,0.05524749308824539,0.6417669653892517,0.389666885137558,-0.037564218044281006,0.5742955803871155,0.5408276915550232,0.05430709570646286,0.6484074592590332,0.38224321603775024,-0.020227590575814247,0.5858039855957031,0.5371040105819702,0.03185628354549408,0.622273325920105,0.3763805031776428,-0.016941430047154427,0.5863575339317322,0.5344189405441284,0.04602085053920746,0.6132633686065674,0.38187772035598755,-0.030843596905469894,0.5283799171447754,0.5887119770050049,0.14119859039783478,0.6315719485282898,0.6086184978485107,-0.14161624014377594,0.5303197503089905,0.7233551740646362,0.3783853352069855,0.6494128108024597,0.7674123048782349,-0.0017334925942122936,0.49468472599983215,0.8502124547958374,0.6196218132972717,0.5914580225944519,0.9522976875305176,0.18281839787960052,0.4685191810131073,0.8774971961975098,0.636989951133728,0.5750932693481445,0.9743181467056274,0.1995341032743454,0.5144793391227722,0.8601361513137817,0.6048365831375122,0.6704699993133545,0.9529827833175659,0.09462198615074158
,5,0.5880428552627563,0.2838737666606903,-0.03972001001238823,0.5724655389785767,0.27201953530311584,-0.0692322850227356,0.571148157119751,0.27249377965927124,-0.06930667906999588,0.5700502991676331,0.273308128118515,-0.06927749514579773,0.5735828876495361,0.27148115634918213,-0.10535378009080887,0.5724979043006897,0.27143537998199463,-0.10541535168886185,0.5721865892410278,0.2714575231075287,-0.10551013797521591,0.5546063184738159,0.2870323956012726,-0.10238471627235413,0.5847286581993103,0.29252496361732483,-0.246560737490654,0.5929674506187439,0.2965114712715149,-0.04248741641640663,0.5913445353507996,0.2978348433971405,-0.09196299314498901,0.4541855752468109,0.3739517629146576,-0.017250103875994682,0.6434320211410522,0.3644641041755676,-0.31859850883483887,0.4535973370075226,0.483967125415802,0.07900971174240112,0.6520090103149414,0.45493513345718384,-0.2689533531665802,0.5545704960823059,0.5265287160873413,0.12544181942939758,0.6446723937988281,0.46397024393081665,-0.09242922812700272,0.5675356388092041,0.5396243333816528,0.12593534588813782,0.6460503339767456,0.4702228009700775,-0.08649428188800812,0.5797143578529358,0.5326124429702759,0.10429397970438004,0.6270984411239624,0.4581124782562256,-0.09628183394670486,0.5799428224563599,0.5292783975601196,0.11809040606021881,0.6185487508773804,0.45862022042274475,-0.09179986268281937,0.4956640601158142,0.6003971099853516,0.14489175379276276,0.6218045949935913,0.6094086766242981,-0.14539918303489685,0.5302228927612305,0.7242986559867859,0.4027082324028015,0.6530789136886597,0.7715523838996887,-0.004255947656929493,0.4905228614807129,0.8503395318984985,0.6416193842887878,0.5879514217376709,0.947521984577179,0.16603314876556396,0.4565950632095337,0.8792324066162109,0.6581423282623291,0.5589802265167236,0.9709566831588745,0.18015357851982117,0.527757465839386,0.865498423576355,0.6358613967895508,0.6595808267593384,0.9605291485786438,0.09148909151554108
,6,0.5876415967941284,0.28963983058929443,0.03218633681535721,0.5646005272865295,0.2764163911342621,-0.014381791464984417,0.5592408776283264,0.27674850821495056,-0.014447071589529514,0.546449601650238,0.2778610587120056,-0.014440878294408321,0.5709395408630371,0.27692750096321106,-0.04599641636013985,0.5713929533958435,0.27760079503059387,-0.04596167057752609,0.5727819800376892,0.27859029173851013,-0.045994386076927185,0.5265173316001892,0.29399803280830383,-0.10486017167568207,0.5804601907730103,0.2964461147785187,-0.234782874584198,0.5732564926147461,0.30393487215042114,0.014923066832125187,0.5896591544151306,0.30560046434402466,-0.028046229854226112,0.4287082254886627,0.38061776757240295,-0.02836156077682972,0.63512122631073,0.3737332224845886,-0.3210690915584564,0.4486303925514221,0.45069950819015503,0.18709492683410645,0.669512152671814,0.41354674100875854,-0.3321601450443268,0.542719304561615,0.42977839708328247,0.35566890239715576,0.6294568181037903,0.3702537417411804,-0.2530703842639923,0.5522346496582031,0.4277835488319397,0.36992281675338745,0.6253760457038879,0.36074477434158325,-0.272792786359787,0.5660593509674072,0.4185003638267517,0.34050899744033813,0.6014780402183533,0.33269447088241577,-0.2889866828918457,0.5689696669578552,0.4213797152042389,0.35059982538223267,0.5990795493125916,0.3611842691898346,-0.25729668140411377,0.48186662793159485,0.6188267469406128,0.13828422129154205,0.6087265014648438,0.6251932382583618,-0.13848690688610077,0.5249189138412476,0.7359434366226196,0.4116101861000061,0.643847644329071,0.7771376967430115,0.03406049311161041,0.4871659278869629,0.8499001264572144,0.629529595375061,0.5804941654205322,0.9490450024604797,0.19924098253250122,0.4561179280281067,0.878995418548584,0.6460851430892944,0.5420306921005249,0.9744707345962524,0.214579239487648,0.5286071300506592,0.8869127035140991,0.6288934946060181,0.6529839038848877,0.9596929550170898,0.13499988615512848
,7,0.5826722979545593,0.2850412428379059,0.012132732197642326,0.5578786134719849,0.27233755588531494,-0.029936570674180984,0.5524979829788208,0.2723180651664734,-0.0300140380859375,0.5435504913330078,0.2727033495903015,-0.029983164742588997,0.5694919228553772,0.27312174439430237,-0.05727880820631981,0.5696533918380737,0.2735738158226013,-0.0572730116546154,0.5704850554466248,0.2767930030822754,-0.057375796139240265,0.5230808854103088,0.2896564304828644,-0.11846763640642166,0.5763764977455139,0.28996607661247253,-0.26036572456359863,0.5690130591392517,0.3002168536186218,-0.003346009412780404,0.5845003128051758,0.30350059270858765,-0.037220560014247894,0.42079827189445496,0.3804165720939636,-0.047124601900577545,0.629815399646759,0.37321722507476807,-0.3574039340019226,0.43060189485549927,0.4732586741447449,0.06708832085132599,0.6585155725479126,0.46192678809165955,-0.25800010561943054,0.5354152917861938,0.521024763584137,0.14582224190235138,0.6343272924423218,0.4916379451751709,-0.13856369256973267,0.5480152368545532,0.5381930470466614,0.1448223888874054,0.635253369808197,0.505284309387207,-0.17343278229236603,0.561016321182251,0.5296249389648438,0.12683451175689697,0.6193032264709473,0.4922143518924713,-0.17212256789207458,0.5619671940803528,0.525665283203125,0.14075487852096558,0.6106618642807007,0.4926375448703766,-0.1522527039051056,0.4815022051334381,0.6203006505966187,0.14264389872550964,0.6020232439041138,0.6245440244674683,-0.1428927481174469,0.5221660733222961,0.7386494874954224,0.3990898132324219,0.6408255696296692,0.7764360308647156,0.052237752825021744,0.48259082436561584,0.8521363139152527,0.6258261203765869,0.55901038646698,0.9459012746810913,0.28800538182258606,0.4396265149116516,0.8793771862983704,0.6426208019256592,0.5120397806167603,0.9692503213882446,0.31193238496780396,0.5325636267662048,0.8895071148872375,0.6396753191947937,0.6425758004188538,0.9540006518363953,0.275118350982666
,8,0.5703187584877014,0.29440146684646606,-0.12016936391592026,0.5490292906761169,0.28131845593452454,-0.13390038907527924,0.5445926785469055,0.2817224860191345,-0.13406902551651,0.5391800999641418,0.2823704183101654,-0.13401998579502106,0.5590284466743469,0.2815971076488495,-0.17239312827587128,0.5594262480735779,0.28222382068634033,-0.17242775857448578,0.5542353987693787,0.2841331362724304,-0.17251801490783691,0.521138608455658,0.29451850056648254,-0.12541992962360382,0.5513468384742737,0.2986147701740265,-0.2909623384475708,0.5609307885169983,0.309447705745697,-0.0959363803267479,0.5727412700653076,0.3107573986053467,-0.14600490033626556,0.4371555745601654,0.3829757869243622,-0.014869817532598972,0.5964193344116211,0.3818579912185669,-0.3406616151332855,0.4426308870315552,0.48379582166671753,0.12166453152894974,0.6176378726959229,0.47444456815719604,-0.26539868116378784,0.5285589694976807,0.5288034081459045,0.18817469477653503,0.6248559355735779,0.4870644211769104,-0.09981625527143478,0.538941502571106,0.5434920787811279,0.18367570638656616,0.6236886978149414,0.4941888749599457,-0.10490778088569641,0.5472941398620605,0.5331553816795349,0.15832139551639557,0.6056670546531677,0.48040422797203064,-0.12033665925264359,0.5476210713386536,0.52985680103302,0.1801391839981079,0.5986402034759521,0.48152416944503784,-0.10408987104892731,0.4888347089290619,0.6238813996315002,0.14507660269737244,0.5831626057624817,0.6305503249168396,-0.14545372128486633,0.5226626992225647,0.7668353915214539,0.3720759153366089,0.6383721828460693,0.782709002494812,0.033355627208948135,0.4815189838409424,0.9042282104492188,0.5704444646835327,0.536641001701355,0.9418182373046875,0.24123765528202057,0.4471902549266815,0.9340777397155762,0.5753530859947205,0.49390745162963867,0.9669426679611206,0.26132819056510925,0.5592130422592163,0.9254100918769836,0.5495283603668213,0.6373956203460693,0.9597296714782715,0.22895435988903046
,9,0.5685441493988037,0.3013792335987091,-0.2062121331691742,0.5453459024429321,0.2874535620212555,-0.20906035602092743,0.5425119996070862,0.28741031885147095,-0.20921050012111664,0.5391588807106018,0.2877552807331085,-0.20920546352863312,0.5486333966255188,0.2895090579986572,-0.25219854712486267,0.5467200875282288,0.29257825016975403,-0.2521829903125763,0.5432431697845459,0.2947830259799957,-0.25216153264045715,0.5213913917541504,0.3027437627315521,-0.13081803917884827,0.532245934009552,0.31019341945648193,-0.33196884393692017,0.5616520643234253,0.3155363202095032,-0.16530510783195496,0.5694226026535034,0.3186455965042114,-0.22080136835575104,0.44614672660827637,0.3828822076320648,0.005108881276100874,0.5811513662338257,0.39781877398490906,-0.3611527383327484,0.44331061840057373,0.4290587306022644,0.2171323001384735,0.6169620752334595,0.44468680024147034,-0.2750711739063263,0.5338842868804932,0.43406209349632263,0.3641740679740906,0.6264107823371887,0.3958212733268738,-0.06258420646190643,0.5407811403274536,0.43548670411109924,0.3695579171180725,0.6314677000045776,0.3823128640651703,-0.08323173224925995,0.5478767156600952,0.43251290917396545,0.34388840198516846,0.608731210231781,0.3777695596218109,-0.09431282430887222,0.5513052940368652,0.4357180595397949,0.35830265283584595,0.6010681986808777,0.3857460021972656,-0.05717337876558304,0.48867470026016235,0.6219478845596313,0.16448341310024261,0.5732252597808838,0.6335805654525757,-0.16493217647075653,0.5153112411499023,0.7520724534988403,0.3673691749572754,0.6529603004455566,0.7871989607810974,-0.04650043323636055,0.4651303291320801,0.8767329454421997,0.5837579369544983,0.5383202433586121,0.9524105787277222,0.09321426600217819,0.42221081256866455,0.9051098823547363,0.5983446836471558,0.49409475922584534,0.9797132611274719,0.10597877204418182,0.5489718317985535,0.8887197375297546,0.5931260585784912,0.6368202567100525,0.964879035949707,0.03998010233044624
