Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
Pause,820,0.4780414700508117,0.0713001936674118,-0.0781197547912597,0.4960753321647644,0.0578439198434352,-0.0349537655711174,0.507359504699707,0.0582835599780082,-0.0351879075169563,0.5161272287368774,0.0584644675254821,-0.035463772714138,0.4647978544235229,0.0574792847037315,-0.0365997217595577,0.4560312628746032,0.0576305463910102,-0.0365147069096565,0.4471202790737152,0.0578148402273654,-0.0364928841590881,0.5311903953552246,0.0647701248526573,0.1894862204790115,0.435266762971878,0.0627080202102661,0.1745628267526626,0.5011624097824097,0.0870548337697982,0.0033959937281906,0.4600809216499328,0.0881894081830978,-0.000991799053736,0.6035506725311279,0.1588947921991348,0.2834646999835968,0.3751924037933349,0.1534597128629684,0.2560728192329407,0.6728958487510681,0.2497453838586807,0.1164530515670776,0.2602394223213196,0.2399273067712783,0.1320932358503341,0.7229803204536438,0.159669354557991,-0.1783249676227569,0.2014605551958084,0.1463120877742767,-0.1920883953571319,0.7333623766899109,0.1384202986955642,-0.2394230663776397,0.1923563629388809,0.1282885372638702,-0.2556105852127075,0.7274327874183655,0.1317878812551498,-0.2278259247541427,0.2005318254232406,0.1201210990548133,-0.2622818648815155,0.7211071252822876,0.1368841230869293,-0.1824374943971634,0.2050427794456482,0.1255609840154647,-0.2066716253757476,0.5424142479896545,0.3650694489479065,0.0093641830608248,0.3990929424762726,0.3589567840099334,-0.0094710383564233,0.5668660998344421,0.5454304218292236,-0.0877834931015968,0.3400121927261352,0.5388877391815186,-0.147284522652626,0.583375871181488,0.7271119952201843,-0.053199041634798,0.2666572630405426,0.7152345776557922,-0.0726314857602119,0.5496599078178406,0.7559499144554138,-0.0625300034880638,0.2755897045135498,0.7411975264549255,-0.0760455206036567,0.6525698900222778,0.7717874050140381,-0.3088679313659668,0.2326254695653915,0.7654147744178772,-0.323255181312561
Pause,821,0.4767517745494842,0.0725510939955711,-0.0792404562234878,0.494190365076065,0.0588926523923873,-0.0362679548561573,0.50539231300354,0.0591279082000255,-0.0364986658096313,0.5146315097808838,0.0592556074261665,-0.0367689132690429,0.4628603160381317,0.0590781196951866,-0.0371856018900871,0.4541099369525909,0.0594337470829486,-0.0371031090617179,0.4446677267551422,0.0599117651581764,-0.0370682254433631,0.5284793376922607,0.0653464943170547,0.1881169825792312,0.4325127303600311,0.065089151263237,0.1690732687711715,0.5002278685569763,0.0876822844147682,0.002436192240566,0.4589282572269439,0.0893201828002929,-0.0020210940856486,0.6000988483428955,0.1588744670152664,0.2824820876121521,0.3726645112037658,0.1536014378070831,0.2427820861339569,0.6694049835205078,0.2502517402172088,0.1159629747271537,0.2580946385860443,0.2398935407400131,0.1454888433218002,0.7229675650596619,0.1604199260473251,-0.1816889941692352,0.1993409097194671,0.1443145424127578,-0.1134346723556518,0.7323073148727417,0.1386985927820205,-0.2418115437030792,0.1885407269001007,0.1254180967807769,-0.1663839370012283,0.7264524102210999,0.1320967525243759,-0.2291953414678573,0.1960741728544235,0.1166393458843231,-0.1782913357019424,0.7206069827079773,0.1372278481721878,-0.1854676604270935,0.2011777609586715,0.1230637207627296,-0.1278626769781112,0.540169358253479,0.3653172552585602,0.0120092872530221,0.3969991207122803,0.3590095341205597,-0.0121225900948047,0.5658219456672668,0.5458000898361206,-0.0849441736936569,0.3399794995784759,0.5387961864471436,-0.149134561419487,0.5831587910652161,0.7272496819496155,-0.0550822019577026,0.2662687301635742,0.7152768969535828,-0.0876911953091621,0.5497860908508301,0.7559510469436646,-0.0653033852577209,0.2731402218341827,0.7410610318183899,-0.0922673717141151,0.6524718403816223,0.7723479866981506,-0.3121801912784576,0.2345764935016632,0.7654679417610168,-0.338537186384201
Pause,822,0.475102812051773,0.0725324377417564,-0.0800833702087402,0.4925561845302582,0.0589400082826614,-0.0356004871428012,0.5033988952636719,0.0591466464102268,-0.035835538059473,0.5128844380378723,0.0592596530914306,-0.0361128002405166,0.4611112773418426,0.0591296143829822,-0.0377733185887336,0.4522740542888641,0.0594581104815006,-0.0376821905374527,0.4425181746482849,0.0599072650074958,-0.0376533009111881,0.5250774025917053,0.06532733887434,0.19214828312397,0.430538147687912,0.065053716301918,0.1692834347486496,0.498045802116394,0.0876449793577194,0.001948331715539,0.4569105803966522,0.0892446264624595,-0.0033570332452654,0.5960176587104797,0.1588694751262664,0.2857773602008819,0.369638442993164,0.1538045555353164,0.2445254623889923,0.6645519137382507,0.2506616711616516,0.1210878863930702,0.2551904320716858,0.2399024814367294,0.1451975852251052,0.7214027047157288,0.1613649427890777,-0.176337257027626,0.1976835280656814,0.1432276219129562,-0.1302774995565414,0.7306541204452515,0.1392256766557693,-0.2378462851047516,0.187068223953247,0.124156467616558,-0.185788094997406,0.7247803211212158,0.1326047033071518,-0.2254774570465088,0.1947229206562042,0.1152291744947433,-0.1965850740671157,0.7183331847190857,0.137735977768898,-0.1802628934383392,0.1998295038938522,0.1218994036316871,-0.1443750709295272,0.5372912287712097,0.365469366312027,0.0126864621415734,0.3953661918640136,0.3590697050094604,-0.0127899646759033,0.5651489496231079,0.5460609793663025,-0.0848376303911209,0.3394705057144165,0.5385482907295227,-0.1493832319974899,0.5830494165420532,0.7274848818778992,-0.056311760097742,0.2661896646022796,0.7151230573654175,-0.0878053531050682,0.5498811602592468,0.7559977173805237,-0.0663854256272316,0.2724853157997131,0.74053955078125,-0.0921808034181594,0.651525616645813,0.772693932056427,-0.3136605620384216,0.2352789789438247,0.76556396484375,-0.3396205306053161
Pause,823,0.4730105102062225,0.072613701224327,-0.0796298831701278,0.4905501306056976,0.0592496134340763,-0.0335748754441738,0.5009689927101135,0.0594492107629776,-0.0338076651096344,0.510615348815918,0.0596367716789245,-0.0340934209525585,0.4593808352947235,0.0592962279915809,-0.0368609987199306,0.4504783749580383,0.059552427381277,-0.0367555245757103,0.4406324923038482,0.0599455721676349,-0.0367169938981533,0.5218711495399475,0.0657910332083702,0.2007456719875335,0.4287867844104767,0.0650082603096962,0.1738498210906982,0.4951874911785126,0.0876295194029808,0.0044623375870287,0.4538448750972748,0.0891374871134758,-0.0023131701163947,0.591849684715271,0.1586244702339172,0.2936874330043793,0.3664428889751434,0.1540921628475189,0.2577350437641144,0.6580180525779724,0.2508906126022339,0.1273708790540695,0.2519447803497314,0.2399128526449203,0.1468142718076706,0.7167661190032959,0.1631115078926086,-0.1699566841125488,0.1958285719156265,0.1426120400428772,-0.1377397775650024,0.7264645099639893,0.1418892443180084,-0.232895091176033,0.184698075056076,0.1235635057091713,-0.1925012320280075,0.7202654480934143,0.1348439306020736,-0.2227282375097274,0.1929797977209091,0.1147496402263641,-0.2047232240438461,0.7121473550796509,0.1400137990713119,-0.1746782064437866,0.1982868760824203,0.1213704124093055,-0.1519508808851242,0.5346012711524963,0.3654284179210663,0.0126412939280271,0.392954558134079,0.3590592443943023,-0.0127434125170111,0.5643719434738159,0.545925498008728,-0.0849575474858284,0.3377457559108734,0.5381418466567993,-0.1497381925582885,0.582906186580658,0.7277094721794128,-0.0578129552304744,0.2653892040252685,0.7151238322257996,-0.0880570858716964,0.5501062273979187,0.7559731602668762,-0.0680655762553215,0.2708884179592132,0.7403239011764526,-0.0922629833221435,0.6493181586265564,0.7728109955787659,-0.317381352186203,0.2338514477014541,0.7659702897071838,-0.3404895365238189
Pause,824,0.4709415733814239,0.0737613290548324,-0.0818732604384422,0.488201230764389,0.0600231811404228,-0.0359969548881053,0.4982951879501343,0.0601593442261219,-0.0362386405467987,0.5079944133758545,0.0604180209338665,-0.0365411378443241,0.457396388053894,0.060220256447792,-0.0398081950843334,0.4484232068061828,0.0604925155639648,-0.0396871492266655,0.4386199414730072,0.0609038546681404,-0.0396628156304359,0.5188288688659668,0.0666855424642562,0.1979494243860244,0.426752895116806,0.0661456435918808,0.1703081130981445,0.4931831657886505,0.0880445763468742,0.0027684655506163,0.4519785940647125,0.0893889740109443,-0.0044496413320302,0.589562177658081,0.1585895717144012,0.2917255461215973,0.3648654818534851,0.1545750945806503,0.2557815611362457,0.6538916826248169,0.2510920763015747,0.1257029175758361,0.2506802678108215,0.2398994266986847,0.1458638310432434,0.7135546803474426,0.1636770814657211,-0.1707341074943542,0.194779559969902,0.1418740898370742,-0.1412482410669326,0.7227622866630554,0.1427119672298431,-0.2331640422344207,0.1836767494678497,0.1229627057909965,-0.1978860795497894,0.7158275246620178,0.1354181170463562,-0.2248857468366623,0.1921018958091735,0.1142797917127609,-0.2077481746673584,0.707257091999054,0.140557125210762,-0.1758641004562378,0.1974401026964187,0.1209086552262306,-0.1551087349653244,0.5317479372024536,0.3656321465969085,0.0127967158332467,0.3894672691822052,0.3593274652957916,-0.0129046523943543,0.56324303150177,0.5458201169967651,-0.0850971043109893,0.3353553414344787,0.5380297303199768,-0.149758830666542,0.5827779769897461,0.7278320789337158,-0.0698668658733367,0.264478862285614,0.714947521686554,-0.091433584690094,0.5503438115119934,0.7558634877204895,-0.0819043666124343,0.26776984333992,0.739756166934967,-0.0956988111138343,0.6438611149787903,0.7728345394134521,-0.3369012773036957,0.2339168488979339,0.766014039516449,-0.3445554077625274
Pause,825,0.4663933217525482,0.0756480246782302,-0.0828157886862754,0.4825380146503448,0.0616193562746048,-0.0382194705307483,0.4923788011074066,0.0616095252335071,-0.0384658835828304,0.5022925138473511,0.061851393431425,-0.0387833453714847,0.4529270827770233,0.0622747428715229,-0.0422874651849269,0.4436389803886413,0.0626330524682998,-0.0421533063054084,0.4346490204334259,0.0630545765161514,-0.0421468280255794,0.5135440230369568,0.0678108483552932,0.1911326050758361,0.4234015345573425,0.0682281777262687,0.1644785553216934,0.4888992309570312,0.0887182131409645,0.0018021465511992,0.4474618434906006,0.0901819095015525,-0.0056828502565622,0.5848764777183533,0.1583149284124374,0.2892473936080932,0.3613112866878509,0.1543848067522049,0.2501522004604339,0.6518135070800781,0.2511126101016998,0.1209642589092254,0.2484627366065979,0.2397318482398986,0.1457087397575378,0.7099880576133728,0.16363425552845,-0.1793347746133804,0.1936724632978439,0.1409444659948349,-0.1327255964279174,0.71925950050354,0.1426496505737304,-0.2390167862176895,0.1818652898073196,0.1219710931181907,-0.1874324679374694,0.7111778259277344,0.1353644877672195,-0.2301428616046905,0.190616637468338,0.1137017831206321,-0.1929685026407241,0.7016811370849609,0.1404895484447479,-0.1836341768503189,0.1964489966630935,0.1204799264669418,-0.1445538848638534,0.5278319120407104,0.3651552498340606,0.0128762358799576,0.384834736585617,0.3590591847896576,-0.0129940938204526,0.5615085363388062,0.5443641543388367,-0.0851858034729957,0.3350990712642669,0.5350732207298279,-0.1510376334190368,0.5828106999397278,0.7273536324501038,-0.0880114063620567,0.2639807462692261,0.7147557139396667,-0.1104851588606834,0.5506691932678223,0.7556931972503662,-0.1018461734056472,0.2676334381103515,0.739470899105072,-0.1160332113504409,0.643467366695404,0.7727211117744446,-0.3546626269817352,0.2337322682142257,0.7659552693367004,-0.3631891012191772
Pause,826,0.4617239534854889,0.0752332657575607,-0.0930756777524948,0.4782493412494659,0.0615489408373832,-0.0474921576678752,0.488119512796402,0.0615467354655265,-0.0477307066321373,0.4980504810810089,0.0617819093167781,-0.0480395630002021,0.4486116468906402,0.0622165091335773,-0.0513852871954441,0.4387436211109161,0.0626004263758659,-0.0512472614645957,0.4303002953529358,0.0630024001002311,-0.0512446090579032,0.509888231754303,0.0677535980939865,0.1805759221315384,0.4197984933853149,0.0681715235114097,0.1550752073526382,0.48348268866539,0.0882198512554168,-0.009545593522489,0.4422250092029571,0.0893888995051384,-0.0170330200344324,0.580677330493927,0.15787373483181,0.2767566740512848,0.3574902713298797,0.1538799107074737,0.2371384501457214,0.6505990028381348,0.2514453530311584,0.1048349067568779,0.2456733137369156,0.2394202202558517,0.141351580619812,0.7073908448219299,0.1635435670614242,-0.2013992071151733,0.1914630234241485,0.1399318277835846,-0.1335876733064651,0.7162677049636841,0.1427584737539291,-0.2606620192527771,0.1793297529220581,0.1208209246397018,-0.1877659559249878,0.7078713178634644,0.1354343593120575,-0.2516705393791199,0.1878944635391235,0.1127283424139022,-0.1927631944417953,0.6984350681304932,0.1404881328344345,-0.2057802826166153,0.1940435022115707,0.1197521984577179,-0.1450358778238296,0.5250017046928406,0.3648405969142914,0.0131531888619065,0.3817901015281677,0.3586669266223907,-0.0132837314158678,0.5598171353340149,0.5437583327293396,-0.081802986562252,0.3343033492565155,0.5327697396278381,-0.1524903178215026,0.5831997990608215,0.7270649075508118,-0.0871028155088424,0.263858824968338,0.7148991823196411,-0.1153274923563003,0.5507357716560364,0.7557558417320251,-0.101397193968296,0.2677887082099914,0.7414990663528442,-0.1215555369853973,0.646469235420227,0.7727265954017639,-0.3512984812259674,0.2289020717144012,0.7659527659416199,-0.371251493692398
Pause,827,0.4584750533103943,0.074005551636219,-0.0925628989934921,0.4757107198238373,0.0612044408917427,-0.0460980832576751,0.4857330322265625,0.0612289942800998,-0.0463247783482074,0.4957117140293121,0.0614646635949611,-0.0466328933835029,0.4456585645675659,0.0617451258003711,-0.0492939092218875,0.4354770183563232,0.0620931386947631,-0.0491477809846401,0.4272441267967224,0.0624174438416957,-0.0491096787154674,0.5079597234725952,0.0675160586833953,0.1848167032003402,0.4172509014606476,0.0677853152155876,0.1635131686925888,0.4799578189849853,0.0873967260122299,-0.0087940534576773,0.4386593103408813,0.0884999707341194,-0.0156628545373678,0.5778923034667969,0.1576612740755081,0.2768114805221557,0.3541269302368164,0.1535624116659164,0.2474496662616729,0.6479085087776184,0.2520553469657898,0.1046412959694862,0.2433368861675262,0.2391103357076645,0.1375682055950164,0.7041543126106262,0.1649727076292038,-0.2009095549583435,0.189860999584198,0.1394478678703308,-0.1667300313711166,0.7143154740333557,0.1448306739330291,-0.2607640922069549,0.1768108755350113,0.119991198182106,-0.2276189923286438,0.705787718296051,0.1370498985052108,-0.2526212930679321,0.1851607263088226,0.1121282950043678,-0.2290157526731491,0.695611298084259,0.142019897699356,-0.2054617404937744,0.1919060796499252,0.1192649975419044,-0.1783632040023803,0.5221958160400391,0.3646914660930633,0.0117748957127332,0.3785126805305481,0.3582907021045685,-0.0118932453915476,0.5579241514205933,0.5437390804290771,-0.0823565274477005,0.332461804151535,0.5326709747314453,-0.1517970263957977,0.5832580924034119,0.7266693711280823,-0.0778610333800315,0.2639374434947967,0.7149028778076172,-0.0970911979675293,0.5508097410202026,0.755747377872467,-0.0901063978672027,0.2712741792201996,0.7423276901245117,-0.101470336318016,0.6483440399169922,0.7727422714233398,-0.3472794592380523,0.2254460453987121,0.7658852934837341,-0.3535407185554504
Pause,828,0.4564516544342041,0.0734646320343017,-0.0992842763662338,0.4737326800823211,0.0611193925142288,-0.0512928552925586,0.4837550520896911,0.0611615665256977,-0.0514998920261859,0.493649959564209,0.0614123679697513,-0.051782488822937,0.4435750246047973,0.0616218633949756,-0.0536264143884182,0.4332718849182129,0.0619738847017288,-0.0534881763160228,0.4250605702400207,0.0622883290052413,-0.0534470491111278,0.505981981754303,0.0674804598093032,0.1822612732648849,0.4149218499660492,0.0676886066794395,0.1632830798625946,0.4780015647411346,0.0871695801615715,-0.0145489210262894,0.4364750385284424,0.0882909521460533,-0.020198481157422,0.5751574039459229,0.1576573848724365,0.2728075683116913,0.351294606924057,0.153557077050209,0.2474859207868576,0.6458626389503479,0.2525053918361664,0.0956616029143333,0.2403326779603958,0.2388871759176254,0.1358658522367477,0.7010743021965027,0.1654716432094574,-0.2148874104022979,0.1882275640964508,0.1393587291240692,-0.1708416789770126,0.7109675407409668,0.1458717882633209,-0.2764252722263336,0.1753844618797302,0.1198427379131317,-0.2316157072782516,0.702698290348053,0.1379905194044113,-0.2682791650295257,0.1836691349744796,0.1120684519410133,-0.2330980449914932,0.6924908757209778,0.1429312378168106,-0.2198773324489593,0.1904553771018982,0.1191679239273071,-0.1822912395000457,0.5201089382171631,0.3645870983600616,0.0103883100673556,0.3764986991882324,0.3579358458518982,-0.0104984231293201,0.5566640496253967,0.5431985259056091,-0.0840815752744674,0.3310346007347107,0.5304970741271973,-0.1530296951532364,0.5833591818809509,0.7264589071273804,-0.0776592418551445,0.262846976518631,0.715221643447876,-0.0991449579596519,0.5516809821128845,0.7556924223899841,-0.0898268222808837,0.2707870006561279,0.7425835728645325,-0.1034947112202644,0.6467682719230652,0.772627592086792,-0.3507577776908874,0.2251508384943008,0.7659307718276978,-0.3618119955062866
Pause,829,0.4551454782485962,0.0726843848824501,-0.0995521768927574,0.4728284478187561,0.0607549212872982,-0.051502451300621,0.4829190373420715,0.0608855932950973,-0.0517053268849849,0.4928780496120453,0.0612030774354934,-0.0519855692982673,0.4422082006931305,0.0610169991850853,-0.0538187660276889,0.4318111836910248,0.0613272413611412,-0.0536854714155197,0.4233843982219696,0.0616261288523674,-0.053643986582756,0.5050681233406067,0.0674672275781631,0.1821990758180618,0.412823736667633,0.0674752220511436,0.1633037775754928,0.4769162833690643,0.0867024734616279,-0.0148944929242134,0.4347527325153351,0.0876846760511398,-0.0204641595482826,0.5734221935272217,0.1576599478721618,0.2723993360996246,0.3484628796577453,0.153541550040245,0.2477473765611648,0.6447227597236633,0.2530497908592224,0.0941148325800895,0.2371201664209365,0.2384408861398697,0.1305642873048782,0.6975947022438049,0.1658758223056793,-0.2145945727825164,0.186368241906166,0.1390200555324554,-0.1802249252796173,0.7058481574058533,0.1462529748678207,-0.2763124704360962,0.1737299412488937,0.1192841455340385,-0.2417336404323578,0.6987197399139404,0.1385268867015838,-0.2667001187801361,0.1820544004440307,0.1115471795201301,-0.2411099225282669,0.6887291669845581,0.1435248851776123,-0.2191399335861206,0.1888537853956222,0.1186791956424713,-0.1908264309167862,0.5182477831840515,0.3645781576633453,0.0100852055475115,0.3736945986747741,0.3578644096851349,-0.0102045433595776,0.5556660294532776,0.5431899428367615,-0.0831902250647544,0.3299922943115234,0.5301793813705444,-0.1532967984676361,0.5835654139518738,0.7260225415229797,-0.0708054453134536,0.2627368569374084,0.7155770659446716,-0.0989149063825607,0.5536185503005981,0.7552003860473633,-0.0822323933243751,0.2703997194766998,0.7426936030387878,-0.1031951978802681,0.6451143622398376,0.7725239992141724,-0.3498955965042114,0.2273852080106735,0.7660711407661438,-0.361798346042633
