Label,Timestamp,Nose_x,Nose_y,Nose_z,Left eye inner_x,Left eye inner_y,Left eye inner_z,Left eye_x,Left eye_y,Left eye_z,Left eye outer_x,Left eye outer_y,Left eye outer_z,Right eye inner_x,Right eye inner_y,Right eye inner_z,Right eye_x,Right eye_y,Right eye_z,Right eye outer_x,Right eye outer_y,Right eye outer_z,Left ear_x,Left ear_y,Left ear_z,Right ear_x,Right ear_y,Right ear_z,Mouth left_x,Mouth left_y,Mouth left_z,Mouth right_x,Mouth right_y,Mouth right_z,Left shoulder_x,Left shoulder_y,Left shoulder_z,Right shoulder_x,Right shoulder_y,Right shoulder_z,Left elbow_x,Left elbow_y,Left elbow_z,Right elbow_x,Right elbow_y,Right elbow_z,Left wrist_x,Left wrist_y,Left wrist_z,Right wrist_x,Right wrist_y,Right wrist_z,Left pinky_x,Left pinky_y,Left pinky_z,Right pinky_x,Right pinky_y,Right pinky_z,Left index_x,Left index_y,Left index_z,Right index_x,Right index_y,Right index_z,Left thumb_x,Left thumb_y,Left thumb_z,Right thumb_x,Right thumb_y,Right thumb_z,Left hip_x,Left hip_y,Left hip_z,Right hip_x,Right hip_y,Right hip_z,Left knee_x,Left knee_y,Left knee_z,Right knee_x,Right knee_y,Right knee_z,Left ankle_x,Left ankle_y,Left ankle_z,Right ankle_x,Right ankle_y,Right ankle_z,Left heel_x,Left heel_y,Left heel_z,Right heel_x,Right heel_y,Right heel_z,Left foot index_x,Left foot index_y,Left foot index_z,Right foot index_x,Right foot index_y,Right foot index_z
Pause,850,0.508770227432251,0.2301581501960754,0.9243938326835632,0.5054301023483276,0.2210017740726471,0.8727267980575562,0.5018351674079895,0.2212482094764709,0.8726822733879089,0.49916473031044,0.2215323001146316,0.8725998401641846,0.5163459777832031,0.2185109555721283,0.9182306528091432,0.5280042290687561,0.217413380742073,0.9182600378990172,0.5356122255325317,0.2164115011692047,0.9178537726402284,0.5049770474433899,0.2214265018701553,0.617648720741272,0.5650608539581299,0.2210738956928253,0.8226109147071838,0.5078438520431519,0.2379193902015686,0.8284551501274109,0.5226227045059204,0.2362381368875503,0.8875916600227356,0.5061296224594116,0.2525331377983093,0.3849640786647796,0.6635878682136536,0.2645728886127472,0.6766802668571472,0.3996006548404693,0.2157056033611297,0.5194032788276672,0.7911725640296936,0.2859751582145691,0.970677137374878,0.3742713332176208,0.2100038379430771,0.9357954859733582,0.7434396147727966,0.2714024484157562,1.401173710823059,0.3584025204181671,0.2095903605222702,0.972556471824646,0.7582522630691528,0.2608526945114136,1.4603190422058103,0.3886377215385437,0.2132851928472519,0.9637592434883118,0.7312901020050049,0.2632767856121063,1.4590609073638916,0.3875236213207245,0.2164109796285629,0.9462096691131592,0.729204535484314,0.2669082880020141,1.414143681526184,0.5689108371734619,0.4245637059211731,-0.0896249040961265,0.6696751117706299,0.4248555600643158,0.0881811082363128,0.5333661437034607,0.6108284592628479,-0.1958706378936767,0.6970542073249817,0.6011976003646851,-0.0100325662642717,0.5131937265396118,0.7992540597915649,-0.4975043833255768,0.7816867232322693,0.7733532786369324,-0.2553692162036896,0.5407198667526245,0.8260776996612549,-0.5288597345352173,0.8159915804862976,0.8096275329589844,-0.2900367081165313,0.4377714097499847,0.822772741317749,-0.6145374774932861,0.7622195482254028,0.8064098954200745,-0.4017485976219177
Pause,851,0.5098564624786377,0.2293025851249694,0.9311997890472412,0.5055367946624756,0.2205875664949417,0.881837010383606,0.5021457076072693,0.2207042425870895,0.8817828297615051,0.4993174374103546,0.2208574414253235,0.8816894888877869,0.5189421772956848,0.2183238863945007,0.9268141388893129,0.5286549925804138,0.2170518040657043,0.9268488883972168,0.5357534885406494,0.2161235809326172,0.9264581203460692,0.5066825747489929,0.220496580004692,0.6327312588691711,0.5652887225151062,0.220513641834259,0.8340714573860168,0.5093401670455933,0.2371875792741775,0.8371843695640564,0.5236122012138367,0.2356738299131393,0.895276665687561,0.5062108635902405,0.2511662244796753,0.3864427208900451,0.6627526879310608,0.2646230161190033,0.700411856174469,0.3994344472885132,0.2139157652854919,0.5175184607505798,0.7878528237342834,0.2856565713882446,0.999224066734314,0.3730741143226623,0.2073497474193573,0.9332473874092102,0.7234697937965393,0.2712767422199249,1.4191995859146118,0.3526784181594848,0.204996258020401,0.9697248935699464,0.722126841545105,0.2629458606243133,1.4785261154174805,0.3809536397457123,0.2089873850345611,0.9606028199195862,0.7020937204360962,0.2644639611244201,1.4745877981185913,0.3891012966632843,0.2136003673076629,0.9433386325836182,0.7044443488121033,0.2674196362495422,1.4304057359695437,0.5689932107925415,0.4218897521495819,-0.1033911705017089,0.6699396371841431,0.4232363998889923,0.1018798723816871,0.5326334834098816,0.6094461679458618,-0.2065545469522476,0.6965922713279724,0.5999559164047241,-0.0060390927828848,0.514258623123169,0.7989183664321899,-0.515670120716095,0.7826486229896545,0.7737380862236023,-0.2549665570259094,0.5412850975990295,0.8259669542312622,-0.5464964509010315,0.8163697123527527,0.8068092465400696,-0.2899403274059295,0.4374597668647766,0.8226397633552551,-0.6220548152923584,0.7607381343841553,0.8096833825111389,-0.3943635523319244
Pause,852,0.5082064270973206,0.2248992472887039,0.920126497745514,0.5064311623573303,0.2158613055944442,0.8717465996742249,0.5033708810806274,0.2159355282783508,0.8716916441917419,0.5006124377250671,0.2161400318145752,0.8716089725494385,0.5192953944206238,0.2138825058937072,0.9163783192634584,0.5278245210647583,0.2130839228630066,0.9163857102394104,0.5340607762336731,0.2124195992946624,0.915974259376526,0.507358968257904,0.2170264273881912,0.6268738508224487,0.5653891563415527,0.2158758342266082,0.8262501358985901,0.5092187523841858,0.2323188185691833,0.8276453018188477,0.5218974351882935,0.2318638116121292,0.8851398825645447,0.5038124918937683,0.2471766322851181,0.3825164139270782,0.6601490378379822,0.2631767690181732,0.7039365172386169,0.4001595079898834,0.212357759475708,0.5161571502685547,0.7850074768066406,0.2836962938308716,1.0077831745147705,0.3658221065998077,0.2048904001712799,0.9396154880523682,0.7246292233467102,0.2680240273475647,1.4357349872589111,0.3439033925533294,0.2021590173244476,0.97832053899765,0.731763482093811,0.2586022317409515,1.4956618547439575,0.3691664636135101,0.2058868259191513,0.9677232503890992,0.7007277607917786,0.2596258223056793,1.4958345890045166,0.3725065588951111,0.2093864530324936,0.9498705863952636,0.7033978700637817,0.2646059989929199,1.4489428997039795,0.5684996843338013,0.4202541708946228,-0.1135686412453651,0.6698389649391174,0.4218648970127105,0.1119947358965873,0.5313765406608582,0.6094445586204529,-0.2162432372570037,0.6969524621963501,0.5995189547538757,-0.0035443075466901,0.5157973766326904,0.7988603711128235,-0.530087947845459,0.7837305665016174,0.7737588286399841,-0.2586564719676971,0.5413960814476013,0.8261300921440125,-0.5619823932647705,0.8213818669319153,0.8045386075973511,-0.2944687604904175,0.4372353553771972,0.8225462436676025,-0.6465519666671753,0.7547338604927063,0.8104293346405029,-0.4028213918209076
Pause,853,0.5068960785865784,0.2198440283536911,0.8706657290458679,0.5068511366844177,0.2104510515928268,0.8218711018562317,0.504156768321991,0.2106322199106216,0.8218458890914917,0.5014782547950745,0.210977554321289,0.8217452168464661,0.5208202004432678,0.2083375304937362,0.8606084585189819,0.5288069844245911,0.2081653922796249,0.8605436682701111,0.5352602601051331,0.208036258816719,0.8601840138435364,0.5081333518028259,0.2122078090906143,0.5826664566993713,0.5649286508560181,0.2119121551513672,0.7541679739952087,0.5093933343887329,0.2274505496025085,0.7819809913635254,0.5216416716575623,0.2260767072439193,0.8315505385398865,0.5009699463844299,0.2443884313106537,0.3406442105770111,0.6555935740470886,0.2611354887485504,0.674041748046875,0.3907624781131744,0.2095510065555572,0.513252854347229,0.7734267115592957,0.2821869552135467,0.9717499613761902,0.3811654448509216,0.2059998959302902,0.98350989818573,0.7143964767456055,0.2666045427322387,1.4536834955215454,0.3686378896236419,0.2033117115497589,1.0343743562698364,0.7260908484458923,0.2539247572422027,1.5237274169921875,0.3915260732173919,0.2067912071943283,1.016670823097229,0.7092736959457397,0.2541640102863312,1.5251131057739258,0.401156485080719,0.210334375500679,0.9930647015571594,0.709570050239563,0.2578730583190918,1.4697242975234983,0.5649620890617371,0.4204494059085846,-0.1204637289047241,0.6660445332527161,0.421513557434082,0.1189921647310257,0.52953040599823,0.6092659831047058,-0.2142215520143509,0.6974654197692871,0.5963118076324463,0.0061199185438454,0.5177067518234253,0.7990536093711853,-0.507813036441803,0.7876764535903931,0.7718191146850586,-0.2077509760856628,0.5424730181694031,0.8266052603721619,-0.5308564305305481,0.8271294236183167,0.7988792061805725,-0.2357242703437805,0.439984530210495,0.8225601315498352,-0.591029167175293,0.7527444362640381,0.809964120388031,-0.3130605816841125
Pause,854,0.5074758529663086,0.2191120535135269,0.8091078996658325,0.5069389343261719,0.212538406252861,0.7634931802749634,0.5045117139816284,0.2125331312417984,0.7634290456771851,0.5019544363021851,0.212653562426567,0.7633135914802551,0.5205148458480835,0.2106113284826278,0.8066463470458984,0.5284050107002258,0.2098862677812576,0.8066242933273315,0.5348418354988098,0.2097401171922683,0.8062554001808167,0.5084483027458191,0.213425874710083,0.5420060753822327,0.5610476732254028,0.2134644240140915,0.7324861884117126,0.5094142556190491,0.2295103967189788,0.7258376479148865,0.5195052623748779,0.2283167392015457,0.7810231447219849,0.4983483254909515,0.2451266348361969,0.3174700736999511,0.6536529660224915,0.2615037560462951,0.6486337780952454,0.3886549770832062,0.2086339890956878,0.4527697563171386,0.7541393041610718,0.2823596000671386,0.9471668601036072,0.3789593875408172,0.204704150557518,0.8422582745552063,0.7186326384544373,0.2673482894897461,1.400819182395935,0.3695615231990814,0.2022400200366974,0.88242506980896,0.7325147390365601,0.2541367411613464,1.4652254581451416,0.391984611749649,0.2056939154863357,0.865264356136322,0.7142345905303955,0.2563814520835876,1.4648317098617554,0.4007554054260254,0.2100778967142105,0.8499705791473389,0.71439129114151,0.2574883997440338,1.4151057004928589,0.563010573387146,0.4197801649570465,-0.1247474402189254,0.6653537750244141,0.4205616414546966,0.1232805773615837,0.5273234248161316,0.6081712245941162,-0.2206898182630539,0.7034530639648438,0.5936568379402161,0.0179867688566446,0.5178015828132629,0.7985846400260925,-0.5183486938476562,0.7977487444877625,0.7702750563621521,-0.2107337117195129,0.5422765016555786,0.8263604044914246,-0.5441025495529175,0.844883918762207,0.7950125932693481,-0.2419897019863128,0.4399011731147766,0.8225110769271851,-0.6020926833152771,0.7638445496559143,0.8096872568130493,-0.3133721649646759
Pause,855,0.5183346271514893,0.2104010283946991,0.8345397114753723,0.5108892321586609,0.2086939215660095,0.78395676612854,0.5073897838592529,0.2090439796447754,0.7839018106460571,0.5020490288734436,0.2096080332994461,0.783779501914978,0.5311380624771118,0.203530952334404,0.8157323002815247,0.5391203165054321,0.203403502702713,0.8157368898391724,0.5467771291732788,0.2034257054328918,0.8153215050697327,0.5081040859222412,0.2108723223209381,0.5431190729141235,0.5680644512176514,0.2092771977186203,0.6935775279998779,0.5110700726509094,0.226777583360672,0.7443007230758667,0.5317021608352661,0.2200479507446289,0.7847137451171875,0.4938397407531738,0.2443803250789642,0.3240489363670349,0.6547158360481262,0.2610068619251251,0.5515011548995972,0.380285382270813,0.2072135955095291,0.4944870471954345,0.7591543197631836,0.2817073166370392,0.8289868235588074,0.3798393011093139,0.203417032957077,0.88789963722229,0.7164174318313599,0.2619044184684753,1.233430027961731,0.3716824054718017,0.2002453655004501,0.9201756119728088,0.7338629961013794,0.2400228828191757,1.2885526418685913,0.3969509303569793,0.2056055963039398,0.9132265448570251,0.7170694470405579,0.2420025318861007,1.279178023338318,0.4090979993343353,0.2096430510282516,0.8972522020339966,0.7170502543449402,0.2457864135503769,1.243289351463318,0.5609912276268005,0.420270025730133,-0.0985294431447982,0.6661862134933472,0.4197984039783478,0.0970290675759315,0.5260124206542969,0.6063684821128845,-0.1937811523675918,0.7135389447212219,0.5915223360061646,0.0092761106789112,0.5177303552627563,0.7977822422981262,-0.4379626214504242,0.8146879076957703,0.7703431844711304,-0.203388974070549,0.5420904159545898,0.8253546953201294,-0.4595495462417602,0.877964198589325,0.799325168132782,-0.2286522686481475,0.4396672248840332,0.8224186301231384,-0.5111583471298218,0.7957736253738403,0.8079463243484497,-0.3006435334682464
Pause,856,0.5265663266181946,0.2136690616607666,0.906169891357422,0.5230178236961365,0.2100022584199905,0.8543756008148193,0.5192461609840393,0.2104541659355163,0.8543474674224854,0.5103371739387512,0.211029514670372,0.8542382121086121,0.5392736196517944,0.2061008661985397,0.8857962489128113,0.5474346876144409,0.2056594043970108,0.8858723640441895,0.5556820631027222,0.2053548991680145,0.8854827880859375,0.5118240714073181,0.2120147794485092,0.6019127368927002,0.5767293572425842,0.21040640771389,0.7431570887565613,0.5226169228553772,0.2275916486978531,0.812899112701416,0.5417044162750244,0.2226272970438003,0.8534920811653137,0.4955376088619232,0.2449233084917068,0.3918631970882416,0.6612666845321655,0.2616023421287536,0.5606542825698853,0.3801760971546173,0.2072160989046096,0.5672914981842041,0.7770715355873108,0.2816850841045379,0.8344749212265015,0.3856603503227234,0.2040250599384308,0.9893679022789,0.7199990749359131,0.263236254453659,1.267133712768555,0.3816257119178772,0.2011370360851287,1.0295608043670654,0.7357764840126038,0.2415182888507843,1.3278666734695437,0.4111014306545257,0.2057597041130066,1.0255926847457886,0.7190752029418945,0.2432753592729568,1.3222657442092896,0.4168735146522522,0.2102471739053726,1.0006502866744995,0.7120335102081299,0.2498681992292404,1.2778629064559937,0.5613356232643127,0.4200094044208526,-0.0829055979847908,0.6665929555892944,0.4200966954231262,0.0813592001795768,0.5254666805267334,0.6064079403877258,-0.1940182298421859,0.722205400466919,0.5921478271484375,-0.0393978133797645,0.517609715461731,0.79676353931427,-0.453248381614685,0.8325845003128052,0.7756863236427307,-0.2882682979106903,0.5418229103088379,0.8236772418022156,-0.4781251549720764,0.870826780796051,0.8025203347206116,-0.3168147802352905,0.4395408034324646,0.8223028182983398,-0.522636890411377,0.8410400152206421,0.8142284750938416,-0.3944434523582458
Pause,857,0.5357396602630615,0.2154068350791931,0.9845579862594604,0.5306621193885803,0.2109700590372085,0.9335100650787354,0.5269937515258789,0.2114699631929397,0.9334778785705566,0.5208807587623596,0.2119963020086288,0.9333720803260804,0.5480679273605347,0.2074224203824997,0.9661908149719238,0.5564908385276794,0.2066631317138672,0.966276466846466,0.5651343464851379,0.2060151696205139,0.965919554233551,0.5188958048820496,0.2125903666019439,0.6707482933998108,0.5858080983161926,0.2106348723173141,0.8167971968650818,0.5303454995155334,0.2282841056585312,0.8862899541854858,0.5515822172164917,0.2238850742578506,0.9283125400543212,0.4965032637119293,0.2446085512638092,0.4418437480926513,0.6659629344940186,0.2617756724357605,0.626559853553772,0.3769972920417785,0.2069388926029205,0.6336098313331604,0.7820316553115845,0.2817378044128418,0.9020423293113708,0.3857510685920715,0.2046259939670562,1.080126404762268,0.7203134298324585,0.263923704624176,1.3264063596725464,0.3800103068351745,0.2021538913249969,1.119462013244629,0.7361241579055786,0.2433972507715225,1.383176565170288,0.4089824557304382,0.2059335559606552,1.1178865432739258,0.7189791798591614,0.2461506724357605,1.3808873891830444,0.4161589741706848,0.2106097340583801,1.0928117036819458,0.7162571549415588,0.2497452199459076,1.3399943113327026,0.5617793202400208,0.4194628000259399,-0.0764607265591621,0.6674296855926514,0.4184118211269378,0.0749230310320854,0.525177001953125,0.6067339181900024,-0.1941710710525512,0.7332735657691956,0.5915494561195374,-0.0388437211513519,0.5182161927223206,0.7967334389686584,-0.4552250206470489,0.8468924164772034,0.777599573135376,-0.2858044803142547,0.5425599813461304,0.8236505389213562,-0.4806980192661285,0.8696556687355042,0.8044561743736267,-0.3143385946750641,0.4396228790283203,0.8223400712013245,-0.5349413156509399,0.8587518334388733,0.81745445728302,-0.3933407366275787
Pause,858,0.547827422618866,0.2155917286872863,1.0229673385620115,0.5461012125015259,0.2131577581167221,0.9711247086524964,0.5414848923683167,0.2132882624864578,0.9711081981658936,0.5350900888442993,0.2127663791179657,0.9710423350334167,0.5663114786148071,0.211475670337677,1.0009896755218506,0.5771991014480591,0.2102930247783661,1.0010894536972046,0.5820868611335754,0.2091348022222519,1.000705599784851,0.5303940176963806,0.2140448093414306,0.703927755355835,0.598233699798584,0.2117575705051422,0.8381012082099915,0.5442704558372498,0.2289333492517471,0.9231337904930116,0.5655636191368103,0.2292048633098602,0.961621642112732,0.4971046149730682,0.2448236048221588,0.4698875844478607,0.6732745170593262,0.2621130347251892,0.6371327638626099,0.3701921701431274,0.2066236585378646,0.6387755274772644,0.7951475381851196,0.2817038297653198,0.9100472927093506,0.3834653496742248,0.2045064270496368,1.0682392120361328,0.720076858997345,0.264445960521698,1.343021273612976,0.374602347612381,0.2025170028209686,1.1064265966415403,0.7356110215187073,0.2455401569604873,1.405913233757019,0.4025340974330902,0.2051869034767151,1.1132084131240845,0.7188539505004883,0.2481726557016372,1.4012553691864014,0.4060776233673095,0.2102305889129638,1.0827877521514893,0.7094020247459412,0.2523736953735351,1.3572322130203247,0.5618440508842468,0.4197875559329986,-0.0633972808718681,0.6725136637687683,0.4188317358493805,0.061775404959917,0.5246014595031738,0.606791079044342,-0.1853011399507522,0.7433101534843445,0.5929967164993286,-0.0489340722560882,0.5184578895568848,0.7967103719711304,-0.4591161608695984,0.8578088879585266,0.7798111438751221,-0.3031561970710754,0.5434623956680298,0.8240848779678345,-0.4832880198955536,0.8774791359901428,0.8081133365631104,-0.3314752876758575,0.4400094449520111,0.8226650953292847,-0.5389054417610168,0.865092933177948,0.8192359209060669,-0.4068462550640106
Pause,859,0.627768874168396,0.2335179895162582,1.134032130241394,0.6216418743133545,0.2254149615764618,1.0859369039535522,0.6144317388534546,0.224978819489479,1.0859659910202026,0.6003618240356445,0.2237095683813095,1.085903882980347,0.6420601010322571,0.2252259254455566,1.10736346244812,0.6450391411781311,0.2239468246698379,1.107512354850769,0.6465553045272827,0.2228877991437912,1.1071386337280271,0.5718458294868469,0.2230787724256515,0.8219815492630005,0.6527403593063354,0.2259538322687149,0.917571485042572,0.6136996150016785,0.2403497397899627,1.035287618637085,0.6321031451225281,0.2416766434907913,1.062348484992981,0.5093832015991211,0.245033785700798,0.5598372220993042,0.6917741894721985,0.2678231298923492,0.7092853784561157,0.3712828755378723,0.2069541066884994,0.728408932685852,0.8116037249565125,0.2817772030830383,0.9774221777915956,0.3808551430702209,0.2043532431125641,1.1135272979736328,0.7307465672492981,0.2646598219871521,1.4262802600860596,0.3679513037204742,0.2022296339273452,1.146670699119568,0.7387829422950745,0.2544965445995331,1.4935389757156372,0.3928593099117279,0.2042939662933349,1.1583930253982544,0.7234982848167419,0.2502579391002655,1.4891217947006226,0.3978091180324554,0.2098608314990997,1.1295232772827148,0.718833327293396,0.2529454827308655,1.442325472831726,0.5667151212692261,0.4198393523693084,-0.0504244081676006,0.6838697195053101,0.4200863540172577,0.0490050427615642,0.5246135592460632,0.6104652881622314,-0.1748990267515182,0.7489782571792603,0.5982287526130676,-0.0551064684987068,0.5180850028991699,0.7977796196937561,-0.459665834903717,0.8668838739395142,0.7848491072654724,-0.3026935756206512,0.5430051684379578,0.8262292146682739,-0.4853474497795105,0.8862779140472412,0.8145777583122253,-0.3291489481925964,0.4399077594280243,0.8224253058433533,-0.536117434501648,0.8743520379066467,0.8190116286277771,-0.4067930579185486
